0	0.112175
1	0.0557231
2	0.0581501
3	0.0593353
4	0.0528076
5	0.0422338
6	0.0407289
7	0.0313621
8	0.0282559
9	0.0255554
10	0.028999
11	0.0274676
12	0.0279749
13	0.026622
14	0.0263291
15	0.0209698
16	0.0248871
17	0.0266701
18	0.035528
19	0.0369573
20	0.0301377
21	0.0321207
22	0.0380818
23	0.037563
24	0.0240951
25	0.0277278
26	0.0261438
27	0.0257712
28	0.0305273
29	0.029146
30	0.0291166
31	0.0280652
32	0.0266569
33	0.0269508
34	0.0364291
35	0.0330038
36	0.0222428
37	0.0214685
38	0.0207129
39	0.0179533
40	0.0200279
41	0.0196294
42	0.0179525
43	0.0177458
44	0.0214125
45	0.0212596
46	0.0211451
47	0.0224971
48	0.022204
49	0.0205395
50	0.01928
51	0.0187365
52	0.0179947
53	0.0173598
54	0.0181211
55	0.0177613
56	0.0174911
57	0.0188974
58	0.0208838
59	0.0210378
60	0.0186386
61	0.0200051
62	0.020276
63	0.0200485
64	0.0189778
65	0.0194353
66	0.0208319
67	0.0208998
68	0.0185995
69	0.0173362
70	0.0169918
71	0.0186238
72	0.0193098
73	0.0179225
74	0.0201895
75	0.0193718
76	0.0211985
77	0.0207205
78	0.0210759
79	0.0202734
80	0.0172186
81	0.0175334
82	0.019282
83	0.0187601
84	0.0196198
85	0.0182841
86	0.0195273
87	0.0202323
88	0.0196982
89	0.017499
90	0.0170782
91	0.0152463
92	0.0161604
93	0.0159609
94	0.0163846
95	0.0170102
96	0.0175005
97	0.0190311
98	0.0203718
99	0.0201075
100	0.0227501
101	0.0236842
102	0.0218133
103	0.0189233
104	0.0197135
105	0.0212452
106	0.0210297
107	0.0222891
108	0.0224562
109	0.0202858
110	0.0215291
111	0.0209828
112	0.020043
113	0.0203316
114	0.0189743
115	0.0192364
116	0.0197977
117	0.0195719
118	0.0199295
119	0.0193049
120	0.0192057
121	0.0199064
122	0.0209387
123	0.0201473
124	0.0210643
125	0.0235655
126	0.0254778
127	0.0266603
128	0.0267429
129	0.024107
130	0.0242772
131	0.0439389
132	0.0360635
133	0.0246246
134	0.0206878
135	0.0202499
136	0.0345319
137	0.0358583
138	0.0371826
139	0.0328213
140	0.0326804
141	0.0301234
142	0.0355041
143	0.0308219
144	0.0315624
145	0.0323349
146	0.0326507
147	0.03245
148	0.0321205
149	0.0309233
150	0.0303441
151	0.0306275
152	0.0306196
153	0.0303687
154	0.0297056
155	0.0302009
156	0.0260082
157	0.0273245
158	0.0274438
159	0.0265319
160	0.02603
161	0.0248376
162	0.0257375
163	0.0270075
164	0.0269642
165	0.0287749
166	0.0298538
167	0.0294198
168	0.0298725
169	0.0284082
170	0.0276167
171	0.0262768
172	0.0281938
173	0.0281863
174	0.028216
175	0.0268273
176	0.0270931
177	0.0271735
178	0.026955
179	0.0255832
180	0.0262382
181	0.0255364
182	0.0242926
183	0.0234418
184	0.0239697
185	0.0232746
186	0.0248892
187	0.0249524
188	0.0259283
189	0.0258642
190	0.0256771
191	0.0242182
192	0.0235904
193	0.0239399
194	0.023207
195	0.0237925
196	0.0249324
197	0.0252315
198	0.0248869
199	0.0255677
200	0.024535
201	0.0251006
202	0.0245455
203	0.0250129
204	0.0248994
205	0.0252377
206	0.0250365
207	0.0253305
208	0.0266718
209	0.0263172
210	0.0250544
211	0.0250006
212	0.025169
213	0.0238711
214	0.026723
215	0.0288182
216	0.0290276
217	0.0288059
218	0.0252889
219	0.0248647
220	0.0246433
221	0.0238064
222	0.0246053
223	0.0237373
224	0.0244166
225	0.024613
226	0.024681
227	0.0259506
228	0.0244471
229	0.022604
230	0.0233187
231	0.0219101
232	0.0226978
233	0.023552
234	0.0244351
235	0.0232352
236	0.0235871
237	0.0245247
238	0.023582
239	0.0234953
240	0.0241022
241	0.0235472
242	0.0237673
243	0.024633
244	0.0240212
245	0.0247966
246	0.0241545
247	0.0247108
248	0.0229732
249	0.0226022
250	0.0241492
251	0.023902
252	0.0245651
253	0.0249183
254	0.0229356
255	0.0220306
256	0.0211304
257	0.0212977
258	0.0214903
259	0.0227966
260	0.0225571
261	0.0218427
262	0.0218372
263	0.0203908
264	0.0189502
265	0.020983
266	0.017461
267	0.0185412
268	0.019104
269	0.0182503
270	0.019339
271	0.0195743
272	0.0196589
273	0.0458392
274	0.0446564
275	0.0446438
276	0.0449749
277	0.0450878
278	0.0447884
279	0.0446182
280	0.0444237
281	0.0446333
282	0.0451657
283	0.0512046
284	0.0499975
285	0.0493336
286	0.0498885
287	0.0499965
288	0.0413196
289	0.0411494
290	0.0417449
291	0.0422714
292	0.0248889
293	0.0265273
294	0.025081
295	0.0244893
296	0.0237772
297	0.021011
298	0.0198737
299	0.0196789
300	0.023384
301	0.0225395
302	0.0218725
303	0.0219752
304	0.0216142
305	0.0223316
306	0.0219044
307	0.0216308
308	0.0185355
309	0.018321
310	0.0187293
311	0.0213685
312	0.0193813
313	0.0186262
314	0.0184439
315	0.018413
316	0.0182892
317	0.0203999
318	0.0191042
319	0.0178519
320	0.0187198
321	0.0193796
322	0.0207003
323	0.0208333
324	0.0205002
325	0.0244265
326	0.024718
327	0.0251652
328	0.0207435
329	0.0199254
330	0.0188309
331	0.0311255
332	0.0322659
333	0.0199133
334	0.0205135
335	0.0198322
336	0.037165
337	0.0350826
338	0.0353068
339	0.0360851
340	0.0270852
341	0.0267687
342	0.026196
343	0.0256196
344	0.0251731
345	0.026598
346	0.0263326
347	0.0269623
348	0.0255146
349	0.0252255
350	0.024998
351	0.0261511
352	0.0261944
353	0.0263583
354	0.02528
355	0.0202785
356	0.0216525
357	0.0207685
358	0.0199646
359	0.021825
360	0.0204688
361	0.0173971
362	0.0180291
363	0.0180534
364	0.0181426
365	0.0159173
366	0.0148529
367	0.0150975
368	0.0173832
369	0.0167828
370	0.0168138
371	0.0160084
372	0.0187454
373	0.0175697
374	0.0170581
375	0.0175581
376	0.0177568
377	0.0176477
378	0.0180998
379	0.019328
380	0.0204546
381	0.0220815
382	0.0220628
383	0.0248519
384	0.0199196
385	0.0212868
386	0.0202415
387	0.0201076
388	0.0198126
389	0.0203554
390	0.0210234
391	0.0209721
392	0.0223646
393	0.0199453
394	0.0191315
395	0.0180927
396	0.015303
397	0.0167434
398	0.0173768
399	0.0172154
400	0.0166468
401	0.0163377
402	0.0182682
403	0.020667
404	0.0216326
405	0.0227485
406	0.0207231
407	0.0204774
408	0.0191132
409	0.0192166
410	0.0218652
411	0.0206301
412	0.0203882
413	0.0220091
414	0.0185567
415	0.01984
416	0.0236358
417	0.0207337
418	0.0205548
419	0.0214476
420	0.0214803
421	0.0216977
422	0.0240448
423	0.0227064
424	0.0209443
425	0.0208821
426	0.0201831
427	0.0218014
428	0.0225478
429	0.021845
430	0.0231109
431	0.0230367
432	0.0232165
433	0.022899
434	0.0218869
435	0.0205584
436	0.0206958
437	0.0227641
438	0.0213152
439	0.0208899
440	0.0221077
441	0.0202558
442	0.0191726
443	0.0194502
444	0.0181271
445	0.019253
446	0.0192145
447	0.0201674
448	0.0194011
449	0.0187274
450	0.01792
451	0.0180013
452	0.0182561
453	0.0184491
454	0.016884
455	0.016933
456	0.0168616
457	0.0190306
458	0.0199047
459	0.0200267
460	0.0203613
461	0.0205099
462	0.0216222
463	0.0186195
464	0.0191269
465	0.0172393
466	0.0178089
467	0.0186904
468	0.0185945
469	0.020567
470	0.0196679
471	0.0183556
472	0.0196662
473	0.0201932
474	0.0208942
475	0.0202255
476	0.0200652
477	0.019673
478	0.0197913
479	0.0178649
480	0.0179426
481	0.0188855
482	0.0167219
483	0.0175381
484	0.018794
485	0.0196405
486	0.0193064
487	0.0198926
488	0.0193677
489	0.0196561
490	0.0195347
491	0.0200422
492	0.0198915
493	0.0197954
494	0.0192914
495	0.018919
496	0.0196064
497	0.0205331
498	0.020946
499	0.0206828
500	0.0202846
501	0.0191689
502	0.0184223
503	0.0182602
504	0.0189953
505	0.0195395
506	0.0210333
507	0.0210402
508	0.0215901
509	0.021592
510	0.0219492
511	0.0214117
