0	0.043775
1	0.044162
2	0.0366033
3	0.0456528
4	0.0501852
5	0.0373079
6	0.0368906
7	0.0455493
8	0.045176
9	0.0496074
10	0.0511025
11	0.0323989
12	0.0265915
13	0.0295637
14	0.0254931
15	0.0281038
16	0.0240823
17	0.0261901
18	0.0261674
19	0.0250208
20	0.0260447
21	0.0261619
22	0.0251281
23	0.0231718
24	0.018916
25	0.0224261
26	0.0221522
27	0.0202352
28	0.0200938
29	0.0195668
30	0.0178976
31	0.0161001
32	0.0158583
33	0.0157222
34	0.0143968
35	0.0170085
36	0.0168437
37	0.0210151
38	0.0176709
39	0.0173892
40	0.0169279
41	0.0158639
42	0.0155225
43	0.0147226
44	0.0156935
45	0.0165628
46	0.0142371
47	0.0164551
48	0.0178349
49	0.0160348
50	0.0178564
51	0.0152325
52	0.0165792
53	0.0142534
54	0.0141715
55	0.0145221
56	0.0137438
57	0.0150316
58	0.0165578
59	0.0138509
60	0.0165993
61	0.0151625
62	0.0178707
63	0.0165977
64	0.0160013
65	0.0179544
66	0.0167197
67	0.0187688
68	0.0189748
69	0.0163294
70	0.0145971
71	0.0145489
72	0.0165585
73	0.0151221
74	0.0149184
75	0.0137827
76	0.01261
77	0.0165919
78	0.0140202
79	0.0156383
80	0.0168298
81	0.0183988
82	0.0181861
83	0.0210148
84	0.0188804
85	0.0163187
86	0.0150502
87	0.0156108
88	0.0126022
89	0.0724003
90	0.0727123
91	0.0726375
92	0.0723399
93	0.0716531
94	0.0719907
95	0.0133802
96	0.0162215
97	0.0189056
98	0.0144335
99	0.0152912
100	0.0164644
101	0.0172153
102	0.0175616
103	0.017898
104	0.0165254
105	0.0167504
106	0.0181037
107	0.0182027
108	0.0175205
109	0.0182215
110	0.0173528
111	0.018025
112	0.016285
113	0.0170524
114	0.015677
115	0.0189062
116	0.0182155
117	0.018279
118	0.0175733
119	0.017814
120	0.0197526
121	0.0170817
122	0.0158928
123	0.018292
124	0.01701
125	0.0175208
126	0.0174253
127	0.0192861
128	0.0176467
129	0.0188936
130	0.0166548
131	0.0175338
132	0.0178628
133	0.0165321
134	0.016455
135	0.0178523
136	0.0173715
137	0.0154631
138	0.0130203
139	0.0145935
140	0.0235952
141	0.0236755
142	0.0241562
143	0.0250742
144	0.0171544
145	0.0170587
146	0.015109
147	0.0170469
148	0.0171889
149	0.0175245
150	0.0177725
151	0.0166708
152	0.0151666
153	0.0168731
154	0.0161854
155	0.0195916
156	0.0184616
157	0.0177556
158	0.0175005
159	0.0173214
160	0.0168247
161	0.015695
162	0.0164485
163	0.0174658
164	0.0173747
165	0.0177718
166	0.0177214
167	0.0181519
168	0.0169496
169	0.0173269
170	0.0175838
171	0.0162133
172	0.0146025
173	0.0153619
174	0.015242
175	0.0155681
176	0.0170006
177	0.0211736
178	0.0220481
179	0.0179119
180	0.0160265
181	0.0186752
182	0.0175389
183	0.0166829
184	0.0164224
185	0.0165415
186	0.017393
187	0.0169931
188	0.0175492
189	0.0153011
190	0.0189571
191	0.018252
192	0.0170314
193	0.0166289
194	0.0155625
195	0.0166751
196	0.0183177
197	0.0184518
198	0.0166423
199	0.0138377
200	0.0145479
201	0.0149503
202	0.108214
203	0.108148
204	0.108062
205	0.10858
206	0.108311
207	0.107987
208	0.108219
209	0.108889
210	0.108645
211	0.106894
212	0.10691
213	0.106132
214	0.106423
215	0.105789
216	0.105879
217	0.10627
218	0.105884
219	0.105845
220	0.105597
221	0.105663
222	0.105699
223	0.105853
224	0.106125
225	0.105906
226	0.106398
227	0.10602
228	0.106158
229	0.106462
230	0.106404
231	0.105926
232	0.106019
233	0.105907
234	0.105951
235	0.105748
236	0.105024
237	0.105008
238	0.105462
239	0.105806
240	0.105851
241	0.105943
242	0.105706
243	0.105962
244	0.10582
245	0.105552
246	0.105967
247	0.105956
248	0.104999
249	0.105232
250	0.105388
251	0.104956
252	0.105108
253	0.105476
254	0.105423
255	0.105129
256	0.105145
257	0.105379
258	0.105846
259	0.10554
260	0.105352
261	0.105639
262	0.10526
263	0.105311
264	0.105359
265	0.105381
266	0.105465
267	0.105622
268	0.106022
269	0.105927
270	0.104772
271	0.105053
272	0.105214
273	0.10516
274	0.104936
275	0.104882
276	0.105396
277	0.105152
278	0.105059
279	0.10467
280	0.104714
281	0.10442
282	0.104188
283	0.10426
284	0.104402
285	0.104563
286	0.104606
287	0.104364
288	0.104116
289	0.104299
290	0.104329
291	0.104181
292	0.104366
293	0.104252
294	0.104133
295	0.104097
296	0.103956
297	0.104431
298	0.104417
299	0.104872
300	0.105223
301	0.105069
302	0.104231
303	0.104147
304	0.104286
305	0.10423
306	0.104457
