0	0.0776753
1	0.0722726
2	0.0658408
3	0.0616166
4	0.0555862
5	0.0525449
6	0.0474928
7	0.0431859
8	0.0391245
9	0.0379533
10	0.0342598
11	0.0332919
12	0.036555
13	0.036315
14	0.0342404
15	0.0342758
16	0.0349488
17	0.0321663
18	0.0339561
19	0.0322533
20	0.034189
21	0.0333805
22	0.0324952
23	0.03206
24	0.0319585
25	0.0316712
26	0.0298789
27	0.0294931
28	0.0287338
29	0.0291478
30	0.0289505
31	0.0286119
32	0.0275191
33	0.0256364
34	0.0253263
35	0.0250017
36	0.0251506
37	0.0246446
38	0.024079
39	0.0237804
40	0.0237765
41	0.0231343
42	0.0227704
43	0.0225119
44	0.022718
45	0.0232055
46	0.0228343
47	0.0229566
48	0.02291
49	0.022564
50	0.0224327
51	0.0221914
52	0.0220187
53	0.0220909
54	0.0218128
55	0.0217443
56	0.0218671
57	0.0223124
58	0.0221127
59	0.0220943
60	0.0219314
61	0.0220881
62	0.0218625
63	0.0216975
64	0.0218995
65	0.0220206
66	0.0214584
67	0.0212715
68	0.0212633
69	0.0212969
70	0.0218156
71	0.0216245
72	0.0212329
73	0.0208773
74	0.021293
75	0.0212243
76	0.0217856
77	0.0216909
78	0.0214951
79	0.0217784
80	0.0215999
81	0.0218427
82	0.0216783
83	0.0216788
84	0.0217372
85	0.0218848
86	0.0217831
87	0.0217217
88	0.0218704
89	0.0220819
90	0.0222031
91	0.0217651
92	0.0217571
93	0.0221464
94	0.0218417
95	0.0213408
96	0.0214018
97	0.0213851
98	0.0216154
99	0.0219586
100	0.0212976
101	0.0210038
102	0.0209289
103	0.0210435
104	0.0208728
105	0.0210003
106	0.0211519
107	0.0214347
108	0.0213762
109	0.0212201
110	0.021218
111	0.0212144
112	0.0208571
113	0.0207487
114	0.0211518
115	0.0213085
116	0.0212074
117	0.0214497
118	0.0211541
119	0.0211227
120	0.0213335
121	0.021596
122	0.0214371
123	0.0214362
124	0.0214795
125	0.0213553
126	0.0211645
127	0.0208963
128	0.0209042
129	0.0206471
130	0.0207409
131	0.0210275
132	0.0210323
133	0.0207033
134	0.0205976
135	0.0195736
136	0.0195586
137	0.0199058
138	0.0192263
139	0.0194146
140	0.0200205
141	0.019554
142	0.0197876
143	0.0192891
144	0.0191061
145	0.0187732
146	0.0185274
147	0.0180967
148	0.0180608
149	0.017299
150	0.0148836
151	0.014356
152	0.0143575
153	0.0129559
154	0.0133537
155	0.0128874
156	0.0128926
157	0.0126675
158	0.0123354
159	0.012198
160	0.0119754
161	0.0117106
162	0.0112502
163	0.0110149
164	0.0108078
165	0.0106942
166	0.0106956
167	0.0106466
168	0.0109394
169	0.0106211
170	0.0105411
171	0.0106155
172	0.0109224
173	0.0107757
174	0.0106299
175	0.0103603
176	0.0103088
177	0.0102492
178	0.0103734
179	0.0105533
180	0.0104406
181	0.0105061
182	0.0104238
183	0.0102978
184	0.010207
185	0.0101764
186	0.0101273
187	0.0101981
188	0.0101155
189	0.0103103
190	0.0104346
191	0.0104753
192	0.0102859
193	0.0102596
194	0.0100941
195	0.0100449
196	0.0100957
197	0.0100375
198	0.0101209
199	0.0104362
200	0.0101211
201	0.0103154
202	0.0100929
203	0.0102204
204	0.0102764
205	0.0104423
206	0.0105579
207	0.0103685
208	0.0102387
209	0.0101931
210	0.00999537
211	0.0099674
212	0.0103001
213	0.0103953
214	0.0102677
215	0.0102534
216	0.0101661
217	0.00996131
218	0.0102333
219	0.0100552
220	0.0101551
221	0.0102937
222	0.00985959
223	0.0103037
224	0.010283
225	0.0103506
226	0.0103281
227	0.0102277
228	0.0100526
229	0.0101943
230	0.0100963
231	0.0102115
232	0.00994847
233	0.00992672
234	0.0101886
235	0.00987823
236	0.0099139
237	0.010031
238	0.0103784
239	0.010434
240	0.0104517
241	0.00990364
242	0.00984821
243	0.00986453
244	0.0098344
245	0.0100243
246	0.00994812
247	0.0101283
248	0.0101074
249	0.0101358
250	0.0101087
251	0.010165
252	0.0102313
253	0.0102528
254	0.0104742
255	0.0104541
256	0.0104196
257	0.0102418
258	0.0103485
259	0.0100035
260	0.0100814
261	0.010037
262	0.00968248
263	0.00975323
264	0.0096959
265	0.00966611
266	0.0098761
267	0.00974754
268	0.00987226
269	0.00990087
270	0.0100185
271	0.0100758
272	0.00990609
273	0.0100318
274	0.00990093
275	0.00974013
276	0.00972553
277	0.00982075
278	0.00989467
279	0.00980881
280	0.00993823
281	0.00972657
282	0.00959428
283	0.00958522
284	0.0097087
285	0.00956648
286	0.00966909
287	0.00942922
288	0.00948627
289	0.00939339
290	0.00950141
291	0.00957368
292	0.00947895
293	0.00944012
294	0.00955707
