0	0.0399904
1	0.0436098
2	0.0457584
3	0.0449394
4	0.0398286
5	0.0457991
6	0.0555153
7	0.0432961
8	0.0378899
9	0.0365571
10	0.0372099
11	0.040399
12	0.0333108
13	0.0322427
14	0.0329706
15	0.0311686
16	0.0322212
17	0.028411
18	0.0251808
19	0.0243205
20	0.0245651
21	0.0303986
22	0.0275659
23	0.0282294
24	0.0276664
25	0.0182012
26	0.0298119
27	0.0202345
28	0.01929
29	0.0200095
30	0.0196055
31	0.0207593
32	0.0229455
33	0.0233898
34	0.0201739
35	0.021116
36	0.0207621
37	0.0198097
38	0.0187643
39	0.0259122
40	0.0259384
41	0.0268211
42	0.0258436
43	0.0261965
44	0.0274535
45	0.0208739
46	0.0170681
47	0.0187783
48	0.0209284
49	0.0204458
50	0.01878
51	0.0202032
52	0.0198609
53	0.0202653
54	0.0200839
55	0.0203951
56	0.0215988
57	0.0200519
58	0.0230946
59	0.0215118
60	0.0234338
61	0.0315778
62	0.0323511
63	0.0323264
64	0.0317216
65	0.0322897
66	0.0328276
67	0.0312103
68	0.0304844
69	0.0291297
70	0.029632
71	0.0287193
72	0.0278171
73	0.026569
74	0.0243647
75	0.0224807
76	0.0212415
77	0.0229719
78	0.0212868
79	0.0200948
80	0.0212986
81	0.022186
82	0.0228436
83	0.0213015
84	0.0223031
85	0.0219564
86	0.0230268
87	0.0194064
88	0.0190994
89	0.0246307
90	0.025344
91	0.023934
92	0.0255239
93	0.0231586
94	0.0223561
95	0.0229862
96	0.0221204
97	0.019481
98	0.0188497
99	0.0243089
100	0.0185605
101	0.0184457
102	0.0217907
103	0.0303387
104	0.0280537
105	0.0287623
106	0.0301568
107	0.0300299
108	0.0293242
109	0.0300952
110	0.0311792
111	0.0279678
112	0.0290829
113	0.0296753
114	0.0299073
115	0.0303536
116	0.0277118
117	0.0248124
118	0.0265321
119	0.0202341
120	0.021514
121	0.0207469
122	0.0207965
123	0.0191661
124	0.0200291
125	0.0194508
126	0.0185831
127	0.0174683
128	0.0225098
129	0.0252874
130	0.0204957
131	0.0211518
132	0.0207695
133	0.0200386
134	0.018384
135	0.0177966
136	0.0169195
137	0.0174635
138	0.0199731
139	0.0201163
140	0.0242964
141	0.0242106
142	0.0209931
143	0.0213261
144	0.0241749
145	0.023606
146	0.0214055
147	0.0211147
148	0.0244322
149	0.0242328
150	0.0208807
151	0.0204492
152	0.01991
153	0.0175499
154	0.0200714
155	0.0207302
156	0.0234331
157	0.0239661
158	0.0219069
159	0.0237526
160	0.0304896
161	0.0312854
162	0.0290592
163	0.0265832
164	0.0202864
165	0.0227152
166	0.024577
167	0.0209008
168	0.0216627
169	0.021284
170	0.0197867
171	0.0208879
172	0.0193208
173	0.0198752
174	0.0202543
175	0.02072
176	0.0224154
177	0.0206337
178	0.0215716
179	0.0199898
180	0.019459
181	0.0218807
182	0.018796
183	0.0199389
184	0.0224188
185	0.0196069
186	0.0181912
187	0.0170211
188	0.0199923
189	0.0201132
190	0.0215337
191	0.021908
192	0.0205775
193	0.0193263
194	0.0193113
195	0.0233428
196	0.0198319
197	0.0205338
198	0.0234236
199	0.0251582
200	0.0211272
201	0.0229249
202	0.0251449
203	0.0206945
204	0.0197435
205	0.0197589
206	0.0196334
207	0.0223505
208	0.0200449
209	0.0193087
210	0.0207744
211	0.0190001
212	0.0228432
213	0.0213339
214	0.0209081
215	0.0210938
216	0.0239146
217	0.0218095
218	0.0202551
219	0.0214703
220	0.0197831
221	0.0212502
222	0.0270485
223	0.02084
224	0.0216269
225	0.0210423
226	0.0220708
227	0.0200844
228	0.0207532
229	0.0240557
230	0.0197259
231	0.0198214
232	0.0220709
233	0.0197369
234	0.0212371
235	0.02057
236	0.0178349
237	0.020479
238	0.0221363
239	0.0212747
240	0.0225483
241	0.0214803
242	0.025441
243	0.0214218
244	0.0201405
245	0.0214142
246	0.0199944
247	0.0189167
248	0.0179269
249	0.0201699
250	0.0233417
251	0.0201987
252	0.0200898
253	0.0214685
254	0.0203547
255	0.0189686
256	0.0210334
257	0.0206365
258	0.0206458
259	0.022343
260	0.0196635
261	0.0224853
262	0.0224376
263	0.0236049
264	0.0194579
265	0.0215831
266	0.0208918
267	0.0194511
268	0.0221054
269	0.0219325
270	0.0226568
271	0.0200165
272	0.019183
273	0.0235284
274	0.0201835
275	0.0199121
276	0.0172918
277	0.0193867
278	0.0196409
279	0.0197082
280	0.018985
281	0.0213101
282	0.0216567
283	0.0185839
284	0.0196272
285	0.0205483
286	0.0200327
287	0.0175351
288	0.0178406
289	0.0234603
290	0.020036
291	0.0235722
292	0.019606
293	0.0198171
294	0.0207416
295	0.0195037
296	0.0201261
297	0.0182414
298	0.0160229
299	0.0202519
300	0.0193931
301	0.0200419
302	0.0217778
303	0.0202674
304	0.0196292
305	0.0226517
306	0.0217905
307	0.0250129
308	0.0226293
309	0.0203726
310	0.0216098
311	0.0219646
312	0.0204793
313	0.0198218
