0	0.0625112
1	0.0670414
2	0.0592511
3	0.0394989
4	0.0480778
5	0.0420283
6	0.0330095
7	0.0337811
8	0.0386455
9	0.025591
10	0.023417
11	0.0266885
12	0.0225584
13	0.0243307
14	0.0247753
15	0.0204356
16	0.0185935
17	0.0192342
18	0.016608
19	0.0185862
20	0.0194828
21	0.0174274
22	0.0179932
23	0.0189742
24	0.0186525
25	0.0180718
26	0.0191836
27	0.0227215
28	0.0226767
29	0.0246848
30	0.0227932
31	0.0218643
32	0.0234142
33	0.022877
34	0.0216564
35	0.0190971
36	0.0158133
37	0.0167879
38	0.0173178
39	0.0145776
40	0.0171679
41	0.0176522
42	0.017374
43	0.0179815
44	0.0187686
45	0.0190204
46	0.0169915
47	0.018894
48	0.0190099
49	0.0186973
50	0.0179194
51	0.01871
52	0.0194793
53	0.0195029
54	0.0167718
55	0.0184873
56	0.0160946
57	0.0188059
58	0.0226676
59	0.0204099
60	0.0195199
61	0.017331
62	0.0220295
63	0.016875
64	0.0180042
65	0.0183069
66	0.021758
67	0.0187682
68	0.0213342
69	0.0173169
70	0.0204788
71	0.0203187
72	0.0191521
73	0.0187258
74	0.016957
75	0.0192558
76	0.0179202
77	0.0174183
78	0.0141964
79	0.0174823
80	0.0177572
81	0.0193548
82	0.0184424
83	0.0194539
84	0.0180765
85	0.0182598
86	0.0168446
87	0.0164362
88	0.0162523
89	0.0140003
90	0.016287
91	0.0160033
92	0.015908
93	0.0159646
94	0.0183796
95	0.0183086
96	0.0190765
97	0.0173817
98	0.0172465
99	0.0176434
100	0.02171
101	0.0180659
102	0.0164553
103	0.0151623
104	0.0135019
105	0.0174524
106	0.0176053
107	0.0178581
108	0.0167962
109	0.0182629
110	0.0163795
111	0.0199719
112	0.0201422
113	0.021324
114	0.0228923
115	0.0198693
116	0.0193691
117	0.0185166
118	0.0223072
119	0.0244
120	0.0214104
121	0.0193905
122	0.0199151
123	0.020303
124	0.0189277
125	0.0191466
126	0.0196211
127	0.0187529
128	0.0202697
129	0.0198502
130	0.0180615
131	0.0189404
132	0.0231337
133	0.0199947
134	0.0196255
135	0.0195989
136	0.0186455
137	0.0202513
138	0.0189383
139	0.0188908
140	0.0144544
141	0.0162402
142	0.0151926
143	0.0175791
144	0.0160393
145	0.0180745
146	0.021072
147	0.0171069
148	0.014407
149	0.0143342
150	0.01688
151	0.0143662
152	0.0141109
153	0.0179846
154	0.0168633
155	0.0199581
156	0.0158181
157	0.0177881
158	0.0172189
159	0.0153438
160	0.0158465
161	0.0134425
162	0.013604
163	0.0162005
164	0.0131672
165	0.0150526
166	0.0153691
167	0.0155617
168	0.0149229
169	0.0157121
170	0.0185625
171	0.0152784
172	0.0156544
173	0.015727
174	0.0163986
175	0.0163697
176	0.0147101
177	0.0155671
178	0.016521
179	0.0189227
180	0.017774
181	0.016897
182	0.0168994
183	0.0176898
184	0.0187735
185	0.0167709
186	0.0158468
187	0.0180511
188	0.0187111
189	0.0195581
190	0.0187345
191	0.0200886
192	0.0188524
193	0.0188007
194	0.0203454
195	0.0204012
196	0.020244
197	0.0216447
198	0.0199019
199	0.019978
200	0.0187936
201	0.0185485
202	0.0178157
203	0.0192542
204	0.0183073
205	0.0179898
206	0.0180875
207	0.0209586
208	0.0203865
209	0.0178846
210	0.0170961
211	0.0189339
212	0.0194283
213	0.019837
214	0.0190472
215	0.0186581
216	0.0188897
217	0.0188902
218	0.0179581
219	0.0201433
220	0.0200825
221	0.0185185
222	0.0206076
223	0.0195453
224	0.020522
225	0.0204736
226	0.0195455
227	0.0185158
228	0.0185407
229	0.0195289
230	0.0202193
231	0.0209772
232	0.0198219
233	0.0167635
234	0.0176952
235	0.0174606
236	0.0220028
237	0.0217822
238	0.0183459
239	0.0180231
240	0.0193156
241	0.0196251
242	0.0191793
243	0.0189782
244	0.0187947
245	0.018869
246	0.0191156
247	0.01914
248	0.0180415
249	0.0202091
250	0.0204504
251	0.0206426
252	0.0172134
253	0.019118
254	0.018619
255	0.0174893
256	0.0172911
257	0.0154394
258	0.016835
259	0.0170861
260	0.0159616
261	0.0177837
262	0.0154514
263	0.0164178
264	0.0165142
265	0.0168833
266	0.0177696
267	0.0165709
268	0.0182865
269	0.0194958
270	0.0175676
271	0.0181481
272	0.0160119
273	0.01684
274	0.0157086
275	0.0171757
276	0.015575
277	0.0144386
278	0.0158983
279	0.0175736
280	0.0135742
281	0.0151036
282	0.01803
283	0.0177448
284	0.0155491
285	0.0163712
286	0.0168669
287	0.0167398
288	0.0142201
289	0.0155562
290	0.0175257
291	0.0174505
292	0.0168264
293	0.0164534
294	0.0181912
295	0.020096
296	0.0193247
297	0.0164457
298	0.0156479
299	0.0174102
300	0.0179271
301	0.0160255
302	0.0177536
303	0.0175984
304	0.0179299
305	0.0189419
306	0.0198441
307	0.0194509
308	0.0161909
309	0.018728
310	0.0180973
311	0.0191686
312	0.0174996
313	0.0174606
314	0.0187926
315	0.0206997
316	0.0174032
317	0.0192679
318	0.0190475
319	0.0201254
320	0.0183308
321	0.0191304
322	0.0187899
323	0.0176225
324	0.0179388
325	0.0170232
326	0.0196981
327	0.0196528
328	0.0197133
329	0.0198941
330	0.0193079
331	0.0194243
332	0.0213787
333	0.0218941
334	0.0201438
335	0.0213369
336	0.0199301
337	0.0210674
338	0.0183986
339	0.017543
340	0.018231
341	0.020448
342	0.0153391
343	0.0156449
344	0.0159814
345	0.0177651
346	0.0194694
347	0.0188447
348	0.0189262
349	0.0186703
350	0.0180228
351	0.0173923
352	0.0162834
353	0.0169516
354	0.0194303
355	0.0185126
356	0.0163553
357	0.0175571
358	0.0177853
359	0.0199205
360	0.0181083
361	0.0194956
362	0.0192485
363	0.0191299
364	0.0208133
365	0.0192502
366	0.0185948
367	0.0201324
368	0.0194064
369	0.0181647
370	0.0170825
371	0.0188983
372	0.0188169
373	0.0195165
374	0.0181759
375	0.017937
376	0.0165793
377	0.0175004
378	0.0187905
379	0.0208887
380	0.0212334
381	0.0191341
382	0.0174971
383	0.0146572
384	0.0152218
385	0.0140898
386	0.0211216
387	0.0168369
388	0.0198676
389	0.0180881
390	0.019802
391	0.0202931
392	0.0193155
393	0.0194994
394	0.0188373
395	0.0201526
396	0.0188165
397	0.0177005
398	0.0164628
399	0.0159968
400	0.0155002
401	0.0155899
402	0.0145703
403	0.017361
404	0.0171185
405	0.0178709
406	0.0174954
407	0.0174215
408	0.0182092
409	0.0175795
410	0.0161871
411	0.0167107
412	0.0180234
413	0.0176596
414	0.017073
415	0.0151556
416	0.0189883
417	0.0177365
418	0.0194617
419	0.018056
420	0.0191003
421	0.0186113
422	0.0187045
423	0.0184427
424	0.0191349
425	0.0193853
426	0.018082
427	0.0179918
428	0.0165157
429	0.0179379
430	0.0174321
431	0.016989
432	0.0164133
433	0.0193387
434	0.0172573
435	0.0171381
436	0.0159697
437	0.0144791
438	0.0175626
439	0.0186953
440	0.0195779
441	0.0195695
442	0.0199694
443	0.0175826
444	0.0152538
445	0.0155814
446	0.0179577
447	0.0192834
448	0.019384
449	0.0189061
450	0.0193188
451	0.022173
452	0.0158265
453	0.016532
454	0.0171955
455	0.0154194
456	0.0165403
457	0.0163459
458	0.0177373
459	0.0195761
460	0.0197012
461	0.0202699
462	0.0170679
463	0.0165532
464	0.0185687
465	0.0176266
466	0.0177898
467	0.0188722
468	0.0165682
469	0.0193039
470	0.0157267
471	0.0184216
472	0.0207469
473	0.0176441
474	0.0166326
475	0.0164911
476	0.0167211
477	0.0195116
478	0.0177066
479	0.0166875
480	0.0166218
481	0.0165519
482	0.0164461
483	0.0177117
484	0.0177399
485	0.0154716
486	0.0170757
487	0.0173626
488	0.0149099
489	0.0137362
490	0.017243
491	0.0154953
492	0.0176762
493	0.0170813
494	0.0164825
495	0.0175974
496	0.0193851
497	0.0191226
498	0.0186367
499	0.0211447
500	0.0190591
501	0.0176532
502	0.0174892
503	0.0195074
504	0.0217755
505	0.0201701
506	0.0204011
507	0.0175275
508	0.0176041
509	0.0172933
510	0.014772
511	0.0168922
512	0.0174157
513	0.0173407
514	0.0207557
515	0.0191873
516	0.0195572
517	0.019443
518	0.0203353
519	0.020358
520	0.018122
521	0.0154208
522	0.0145254
523	0.0184112
524	0.0185395
525	0.0205505
526	0.0222144
527	0.0215683
528	0.0205468
529	0.0227506
530	0.0217719
531	0.0180417
532	0.018506
533	0.0188733
534	0.0155913
535	0.0193801
536	0.0198367
537	0.0202989
538	0.0233716
539	0.017213
540	0.0174728
541	0.0158766
542	0.0166324
543	0.0182291
544	0.0188107
545	0.0184079
546	0.0184938
547	0.0182779
548	0.0163488
549	0.0185943
550	0.0202218
551	0.0182641
552	0.0178124
553	0.0183248
554	0.0165698
555	0.0177816
556	0.0180726
557	0.0199912
558	0.0203889
559	0.0190787
560	0.0202677
561	0.0180706
562	0.0176037
563	0.0168416
564	0.0192205
565	0.0180382
566	0.0179528
567	0.0176544
568	0.0134717
569	0.0134269
570	0.0155027
571	0.0150582
572	0.0146058
573	0.0180935
574	0.019215
575	0.0169877
576	0.0183358
577	0.0175852
578	0.0181105
579	0.0180912
