0	0.101322
1	0.1004
2	0.0993095
3	0.0987361
4	0.0983969
5	0.097812
6	0.0976465
7	0.0977387
8	0.097493
9	0.0977799
10	0.0974235
11	0.0974798
12	0.0973798
13	0.0971402
14	0.0978352
15	0.0975084
16	0.0972902
17	0.0970233
18	0.0965687
19	0.0967457
20	0.0962996
21	0.096522
22	0.0962333
23	0.0961455
24	0.0962379
25	0.0958708
26	0.0958817
27	0.0958368
28	0.0959947
29	0.0956358
30	0.0954521
31	0.0955609
32	0.0956835
33	0.0952654
34	0.0949125
35	0.0950365
36	0.0950751
37	0.0950215
38	0.0948639
39	0.0949112
40	0.0948483
41	0.0951279
42	0.0944314
43	0.0941311
44	0.0941894
45	0.0944424
46	0.0946256
47	0.0944414
48	0.0938043
49	0.0939786
50	0.0940036
51	0.0940416
52	0.0938571
53	0.0940142
54	0.094063
55	0.0941269
56	0.0940504
57	0.0937472
58	0.0935157
59	0.094013
60	0.0937932
61	0.0937633
62	0.0941065
63	0.0940152
64	0.0939226
65	0.0939233
66	0.0935635
67	0.0936578
68	0.0937366
69	0.0939648
70	0.0939058
71	0.0939047
72	0.0939166
73	0.0938062
74	0.0941027
75	0.094054
76	0.0936818
77	0.0937251
78	0.0938894
79	0.0937238
80	0.0940407
81	0.093946
82	0.0935366
83	0.0936947
84	0.0936354
85	0.0931074
86	0.0934734
87	0.0932005
88	0.0934361
89	0.0934632
90	0.0933678
91	0.0931936
92	0.0932637
93	0.0931207
94	0.0936026
95	0.0934882
96	0.0935096
97	0.0934932
98	0.0935603
99	0.0935492
100	0.0933701
101	0.0935515
102	0.0937941
103	0.0937844
104	0.093679
105	0.0935286
106	0.0933637
107	0.0932718
108	0.0931216
109	0.0932748
110	0.0933425
111	0.0931658
112	0.0930696
113	0.0931788
114	0.0934669
115	0.093292
116	0.0934395
117	0.0935585
118	0.0934269
119	0.0933259
120	0.0933556
121	0.0932278
122	0.093348
123	0.0931339
124	0.0931734
125	0.0930883
126	0.0933019
127	0.0930349
128	0.093492
129	0.0937726
130	0.093405
131	0.0935196
132	0.0935702
133	0.0934113
134	0.0934219
135	0.0932842
136	0.0932614
137	0.0932442
138	0.0935871
139	0.0933288
140	0.0932735
141	0.0931907
142	0.0929135
143	0.0926985
144	0.0925424
145	0.0932012
146	0.0931169
147	0.0930094
148	0.0932923
149	0.0929634
150	0.0930671
151	0.0931382
152	0.0928886
153	0.093228
154	0.09294
155	0.0931674
156	0.0934998
157	0.0936454
158	0.0930579
159	0.0931662
160	0.0929872
161	0.0932073
162	0.0930728
163	0.0931928
164	0.0931383
165	0.0929383
166	0.0927899
167	0.0928826
168	0.0928665
169	0.0924606
170	0.0926905
171	0.0928847
172	0.0925685
173	0.0930058
174	0.0931008
175	0.0929746
176	0.0932413
177	0.0933903
178	0.0932571
179	0.0928017
180	0.0928811
181	0.0929288
182	0.0927369
183	0.0929372
184	0.0930518
185	0.0931335
186	0.0931748
187	0.0927628
188	0.0926476
189	0.0928861
190	0.0929347
191	0.0927837
192	0.0925688
193	0.0928704
194	0.0930242
195	0.092853
196	0.0928422
197	0.0927263
198	0.092658
199	0.0928833
200	0.0930395
201	0.0929476
202	0.0923848
203	0.0923098
204	0.092567
205	0.0926108
206	0.092538
207	0.091962
208	0.0923094
209	0.0925883
210	0.0925838
211	0.0923012
212	0.0925496
213	0.092772
214	0.0925088
215	0.0924303
216	0.0928163
217	0.0927148
218	0.0928477
219	0.0929661
220	0.0928397
221	0.0931985
222	0.0928786
223	0.0931826
224	0.0930236
225	0.0931579
226	0.0931062
227	0.0929464
228	0.0930745
229	0.0928195
230	0.0922932
231	0.0925193
232	0.0926333
233	0.0927153
234	0.0926947
235	0.0927319
236	0.0925856
237	0.0922681
238	0.0923535
239	0.0926113
240	0.0925922
241	0.092595
242	0.0926482
243	0.0927665
244	0.0927185
245	0.0925048
246	0.0926933
247	0.0926987
248	0.092713
249	0.092942
250	0.0929975
251	0.0925157
252	0.0925363
253	0.0925454
254	0.0927775
255	0.0928495
256	0.0926806
257	0.0926679
258	0.092757
259	0.0928396
260	0.0927969
261	0.0930433
262	0.0930396
263	0.092804
264	0.0925343
265	0.0925272
266	0.0927007
267	0.0929391
268	0.0930214
269	0.0930526
270	0.0928247
271	0.0928589
272	0.0926781
273	0.0926708
274	0.0924579
275	0.0921742
276	0.0920318
277	0.0924715
278	0.0924538
279	0.0926051
280	0.0923018
281	0.0923194
282	0.0921995
283	0.0923585
284	0.0923178
285	0.0920969
286	0.0921355
287	0.0921562
288	0.0925131
289	0.0925388
290	0.092523
291	0.0925532
