0	0.0275884
1	0.0181901
2	0.013178
3	0.0159219
4	0.0489181
5	0.0248522
6	0.0549072
7	0.0632553
8	0.057294
9	0.0577461
10	0.046147
11	0.0451317
12	0.0420279
13	0.0418892
14	0.0422137
15	0.0423433
16	0.0393752
17	0.0396911
18	0.0397266
19	0.0397571
20	0.0399295
21	0.0387946
22	0.0376922
23	0.0378062
24	0.0376728
25	0.0397496
26	0.0388263
27	0.0382366
28	0.0377428
29	0.0391488
30	0.0399235
31	0.0398572
32	0.0390447
33	0.0402917
34	0.0390214
35	0.0389524
36	0.0374492
37	0.0379836
38	0.03782
39	0.0378577
40	0.0376724
41	0.0377391
42	0.037927
43	0.0368553
44	0.0374954
45	0.0374131
46	0.0384726
47	0.037984
48	0.0390933
49	0.038476
50	0.0398004
51	0.0406316
52	0.0399859
53	0.0411029
54	0.0399288
55	0.0390978
56	0.038585
57	0.0381011
58	0.0389773
59	0.0373377
60	0.0370919
61	0.0369518
62	0.0393144
63	0.0396043
64	0.0405753
65	0.0390908
66	0.0383654
67	0.0386014
68	0.0391081
69	0.0399474
70	0.0396816
71	0.039327
72	0.0388256
73	0.0389704
74	0.0395183
75	0.0382372
76	0.0380175
77	0.0390613
78	0.0380092
79	0.0384023
80	0.0388744
81	0.0407564
82	0.0401913
83	0.0390967
84	0.0384671
85	0.0384868
86	0.039528
87	0.0385546
88	0.038189
89	0.0385533
90	0.0388772
91	0.039448
92	0.0392225
93	0.0401446
94	0.0384703
95	0.0383917
96	0.0384619
97	0.0375849
98	0.0371194
99	0.0370584
100	0.0362271
101	0.0382013
102	0.0392133
103	0.0394429
104	0.0398402
105	0.0401721
106	0.0399748
107	0.0404997
108	0.040442
109	0.0406334
110	0.0398091
111	0.0399953
112	0.0413974
113	0.0415495
114	0.0415727
115	0.0401091
116	0.0402397
117	0.0407632
118	0.0407464
119	0.0401075
120	0.0402041
121	0.0412027
122	0.0413612
123	0.0406446
124	0.0411352
125	0.0400476
126	0.0406707
127	0.040561
128	0.0404456
129	0.040272
130	0.0400912
131	0.0402876
132	0.0399237
133	0.0401682
134	0.0403944
135	0.0401819
136	0.0404319
137	0.0407092
138	0.0415
139	0.0411961
140	0.0399225
141	0.0398231
142	0.0399037
143	0.0396981
144	0.0391274
145	0.0388583
146	0.0385219
147	0.0385572
148	0.0394864
149	0.0382974
150	0.0383557
151	0.0383813
152	0.0381054
153	0.038306
154	0.0376152
155	0.0177414
156	0.0197599
157	0.0202177
158	0.0202137
159	0.0206382
160	0.0215198
161	0.0209699
162	0.0195977
163	0.0191484
164	0.018772
165	0.0186328
166	0.0194321
167	0.0184224
168	0.016181
169	0.0160314
170	0.0154424
171	0.0175769
172	0.0193408
173	0.020925
174	0.0218856
175	0.0218545
176	0.0222659
177	0.0186658
178	0.0191016
179	0.0192599
180	0.0231572
181	0.0204343
182	0.038743
183	0.0397166
184	0.0391258
185	0.0394172
186	0.0396801
187	0.0392458
188	0.0394379
189	0.0409336
190	0.0403873
191	0.039088
192	0.0400257
193	0.0387304
194	0.0394977
195	0.0399283
196	0.0400834
197	0.0398817
198	0.0398677
199	0.0405055
200	0.0400827
201	0.0398473
202	0.0394818
203	0.0397018
204	0.0391947
205	0.0385905
206	0.0398152
207	0.0402694
208	0.0218055
209	0.0214701
210	0.0199806
211	0.0216986
212	0.0213096
213	0.0203735
214	0.0204545
215	0.021917
216	0.0234958
217	0.0205413
218	0.018747
219	0.0197399
220	0.0190418
221	0.0209821
222	0.0188098
223	0.0209401
224	0.0232772
225	0.0219693
226	0.0224333
227	0.0249432
228	0.023015
229	0.0212295
230	0.0241059
231	0.0226675
232	0.020196
233	0.0207418
234	0.01999
235	0.0202185
236	0.0216256
237	0.0210282
238	0.0179612
239	0.0221517
240	0.0184521
241	0.0172062
242	0.0189527
243	0.0199836
244	0.019613
245	0.0387298
246	0.0390057
247	0.0391156
248	0.0384259
249	0.0394239
250	0.03954
251	0.0390903
252	0.0375552
253	0.037805
254	0.0388192
255	0.038612
256	0.0404212
257	0.0378978
258	0.0380429
259	0.0378308
260	0.0387849
261	0.0389741
262	0.0387725
263	0.0390867
264	0.0392817
265	0.0387621
266	0.0391064
267	0.0395844
268	0.0399111
269	0.0410725
270	0.04083
271	0.0407477
272	0.0398499
273	0.0399009
274	0.0405108
275	0.0405693
276	0.0394333
277	0.0392326
278	0.0393221
279	0.0384249
280	0.038927
281	0.0386945
282	0.0390198
283	0.039265
284	0.0398935
285	0.0408517
286	0.0406282
287	0.0392632
288	0.0381713
289	0.0390966
290	0.0398255
291	0.0401012
292	0.03935
293	0.0392577
294	0.040237
295	0.0394377
296	0.0390234
297	0.039144
298	0.0385018
299	0.038552
300	0.038446
301	0.0383526
302	0.0394287
303	0.0397315
304	0.0378979
305	0.0388313
306	0.0392674
307	0.0386513
308	0.0386065
309	0.0389904
310	0.0395182
311	0.0392604
312	0.0407705
313	0.0399021
314	0.0390025
315	0.0393239
316	0.0399834
317	0.0396536
318	0.0388237
319	0.0396543
320	0.0397082
321	0.0400502
322	0.0396644
323	0.0400236
324	0.0395209
325	0.039888
326	0.039702
327	0.0403124
328	0.0400274
329	0.0405588
330	0.0404975
331	0.0397243
332	0.0420531
333	0.0404216
334	0.041646
335	0.0400919
336	0.0398467
337	0.0400648
338	0.0395904
339	0.0398405
340	0.0390909
341	0.0396886
342	0.0397715
343	0.0394304
344	0.0384728
345	0.0386755
346	0.0401496
347	0.0383088
348	0.0396876
349	0.03933
350	0.0396072
351	0.0395867
352	0.0410315
353	0.0393463
354	0.0386528
355	0.021468
356	0.0198596
357	0.0177725
358	0.0201342
359	0.0189869
360	0.0202053
361	0.0202294
362	0.0396693
363	0.0399569
364	0.03949
365	0.0381399
366	0.0380682
367	0.038448
368	0.0380806
369	0.0393461
370	0.0396296
371	0.0399917
372	0.0405566
373	0.03999
374	0.0396141
375	0.0396654
376	0.0393115
377	0.0400953
378	0.0402728
379	0.0403303
380	0.039703
381	0.0390469
382	0.0395201
383	0.0400775
384	0.0402831
385	0.0396841
386	0.0397995
387	0.0394827
388	0.0388772
389	0.0388635
390	0.0405134
391	0.0411906
392	0.0392385
393	0.039061
394	0.0393438
395	0.0394599
396	0.0394456
397	0.0395914
398	0.0210919
399	0.0204147
400	0.0206157
401	0.0205326
402	0.020844
403	0.0209935
404	0.0213329
405	0.0402454
406	0.0400607
407	0.0404399
408	0.0398698
409	0.0395745
410	0.0393987
411	0.0386198
412	0.0384702
413	0.0391142
414	0.0392865
415	0.0390035
416	0.0385874
417	0.039142
418	0.0390171
419	0.0411912
420	0.0407434
421	0.0392975
422	0.0391019
423	0.038324
424	0.0387678
425	0.0393636
426	0.0399269
427	0.0400435
428	0.0396623
429	0.0392446
430	0.0394684
431	0.0386102
432	0.0386285
433	0.0380896
434	0.0389881
435	0.037647
436	0.0383541
437	0.0381359
438	0.0392371
439	0.0399485
440	0.039796
441	0.0203324
442	0.0395009
443	0.038948
444	0.0398947
445	0.0388387
446	0.0388897
447	0.0390806
448	0.0392629
449	0.0395498
450	0.0389176
451	0.0405523
452	0.0390109
453	0.0394222
454	0.0403115
455	0.0404317
456	0.039935
457	0.0396476
458	0.0383876
459	0.0389031
460	0.0400204
461	0.0389048
462	0.0383565
463	0.0387321
464	0.0384009
465	0.0392445
466	0.0391049
467	0.0385381
468	0.0397764
469	0.039544
470	0.0400638
471	0.0400602
472	0.0404586
473	0.0404405
474	0.0402928
475	0.0400772
476	0.0395642
477	0.0388726
478	0.0390743
479	0.0389901
480	0.0393187
