0	0.0345778
1	0.0344186
2	0.0343699
3	0.0338849
4	0.0346542
5	0.0353452
6	0.0351974
7	0.0349455
8	0.0339571
9	0.0343058
10	0.0341117
11	0.035729
12	0.0360923
13	0.0356074
14	0.0346384
15	0.0344988
16	0.0357375
17	0.0345481
18	0.0337504
19	0.034944
20	0.0355856
21	0.0360136
22	0.035236
23	0.0359904
24	0.0361316
25	0.0359492
26	0.0353105
27	0.0365269
28	0.0348395
29	0.0336127
30	0.033957
31	0.0341882
32	0.0343799
33	0.033116
34	0.0344416
35	0.0349251
36	0.0342872
37	0.0318121
38	0.029919
39	0.0309054
40	0.0308361
41	0.0321715
42	0.0318352
43	0.0311934
44	0.0316556
45	0.0334321
46	0.034573
47	0.0353927
48	0.0343931
49	0.0337257
50	0.0307434
51	0.0302485
52	0.0322405
53	0.0304475
54	0.0295645
55	0.0308842
56	0.0302215
57	0.0311415
58	0.0301917
59	0.0295899
60	0.0296625
61	0.0292421
62	0.0292566
63	0.0299189
64	0.0297745
65	0.0301167
66	0.0308183
67	0.0300792
68	0.0304952
69	0.0312277
70	0.0309805
71	0.0309
72	0.0304624
73	0.030128
74	0.0308768
75	0.0307617
76	0.0311976
77	0.0320906
78	0.0309326
79	0.0303415
80	0.0309027
81	0.0317174
82	0.0289979
83	0.0291079
84	0.0304616
85	0.029039
86	0.0306529
87	0.0290011
88	0.0296759
89	0.0301088
90	0.028643
91	0.0299891
92	0.0296211
93	0.028802
94	0.0288868
95	0.028157
96	0.0305179
97	0.0308628
98	0.029512
99	0.0321096
100	0.0300752
101	0.0295467
102	0.00664999
103	0.00361571
104	0.00371064
105	0.00375895
106	0.00371198
107	0.00376338
108	0.00375876
109	0.00375876
110	0.00375876
111	0.00375876
112	0.00375876
113	0.00375876
114	0.00375876
115	0.00375876
116	0.00375876
117	0.00375876
118	0.00375876
119	0.00375876
120	0.00375876
121	0.00375876
122	0.00375876
123	0.00375876
124	0.00375876
125	0.00375876
126	0.00375876
127	0.00375876
128	0.00375876
129	0.00375876
130	0.00375876
131	0.00375876
132	0.00375876
133	0.00375876
134	0.00375876
135	0.00375876
136	0.00375876
137	0.00375876
138	0.00375876
139	0.00375876
140	0.00375876
141	0.00375876
142	0.00375876
143	0.00375876
144	0.00375876
145	0.00375876
146	0.00375876
147	0.00375876
148	0.00375876
149	0.00375876
150	0.00375876
151	0.00375876
152	0.00375876
153	0.00375876
154	0.00375876
155	0.00375876
156	0.00375876
157	0.00375876
158	0.00375876
159	0.00375876
160	0.00375876
161	0.00375876
162	0.00375876
163	0.00375876
164	0.00375876
165	0.00375876
166	0.00375876
167	0.00375876
168	0.00375876
169	0.00375876
170	0.00375876
171	0.00375876
172	0.00375876
173	0.00375876
174	0.00375876
175	0.00375876
176	0.00375876
177	0.00375876
178	0.00375876
179	0.00375876
180	0.00375876
181	0.00375876
182	0.00375876
183	0.00375876
184	0.00375876
185	0.00375876
186	0.00375876
187	0.00375876
188	0.00375876
189	0.00375876
190	0.00375876
191	0.00375876
192	0.00375876
193	0.00375876
194	0.00375876
195	0.00375876
196	0.00375876
197	0.00375876
198	0.00375876
199	0.00375876
200	0.00375876
201	0.00375876
202	0.00375876
203	0.00375876
204	0.00375876
205	0.00375876
206	0.00375876
207	0.00375876
208	0.00375876
209	0.00375876
210	0.00375876
211	0.00375876
212	0.00375876
213	0.00375876
214	0.00375876
215	0.00375876
216	0.00375876
217	0.00375876
218	0.00375876
219	0.00375876
220	0.00375876
221	0.00375876
222	0.00375876
223	0.00375876
224	0.00375876
225	0.00375876
226	0.00375876
227	0.00375876
228	0.00375876
229	0.00375876
230	0.00375876
231	0.00375876
232	0.00375876
233	0.00375876
234	0.00375876
235	0.00375876
236	0.00375876
237	0.00375876
238	0.00375876
239	0.00375876
240	0.00375876
241	0.00375876
242	0.00375876
243	0.00375876
244	0.00375876
245	0.00375876
246	0.00375876
247	0.00375876
248	0.00375876
249	0.00375876
250	0.00375876
251	0.00375876
252	0.00375876
253	0.00375876
254	0.00375876
255	0.00375876
256	0.00375876
257	0.00375876
258	0.00375876
259	0.00375876
260	0.00375876
261	0.00375876
262	0.00375876
263	0.00375876
264	0.00375876
265	0.00375876
266	0.00375876
267	0.00375876
268	0.00375876
269	0.00375876
270	0.00375876
271	0.00375876
272	0.00375876
273	0.00375876
274	0.00375876
275	0.00375876
276	0.00375876
277	0.00375876
278	0.00375876
279	0.00375876
280	0.00375876
281	0.00375876
282	0.00375876
283	0.00375876
284	0.00375876
285	0.00375876
286	0.00375876
287	0.00375876
288	0.00375876
289	0.00375876
290	0.00375876
291	0.00375876
292	0.00375876
293	0.00375876
294	0.00375876
295	0.00375876
296	0.00375876
297	0.00375876
298	0.00375876
299	0.00375876
300	0.00375876
301	0.00375876
302	0.00375876
303	0.00375876
304	0.00375876
305	0.00375876
306	0.00375876
307	0.00375876
308	0.00375876
309	0.00375876
310	0.00375876
311	0.00375876
312	0.00375876
313	0.00375876
314	0.00375876
315	0.00375876
316	0.00375876
317	0.00375876
318	0.00375876
319	0.00375876
320	0.00375876
321	0.00375876
322	0.00375876
323	0.00375876
324	0.00375876
325	0.00375876
326	0.00375876
327	0.00375876
328	0.00375876
329	0.00375876
330	0.00375876
331	0.00375876
332	0.00375876
333	0.00375876
334	0.00375876
335	0.00375876
336	0.00375876
337	0.00375876
338	0.00375876
339	0.00375876
340	0.00375876
341	0.00375876
342	0.00375876
343	0.00375876
344	0.00375876
345	0.00375876
346	0.00375876
347	0.00375876
348	0.00375876
349	0.00375876
350	0.00375876
351	0.00375876
352	0.00375876
353	0.00375876
354	0.00375876
355	0.00375876
356	0.00375876
357	0.00375876
358	0.00375876
359	0.00375876
360	0.00375876
361	0.00375876
362	0.00375876
363	0.00375876
364	0.00375876
365	0.00375876
366	0.00375876
367	0.00375876
368	0.00375876
369	0.00375876
370	0.00375876
371	0.00375876
372	0.00375876
373	0.00375876
374	0.00375876
375	0.00375876
376	0.00375876
377	0.00375876
378	0.00375876
379	0.00375876
380	0.00375876
381	0.00375876
382	0.00375876
383	0.00375876
384	0.00375876
385	0.00375876
386	0.00375876
387	0.00375876
388	0.00375876
389	0.00375876
390	0.00375876
391	0.00375876
392	0.00375876
393	0.00375876
394	0.00375876
395	0.00375876
396	0.00375876
397	0.00375876
398	0.00375876
399	0.00375876
400	0.00375876
401	0.00375876
402	0.00375876
403	0.00375876
404	0.00375876
405	0.00375876
406	0.00375876
407	0.00375876
408	0.00375876
409	0.00375876
410	0.00375876
411	0.00375876
412	0.00375876
413	0.00375876
414	0.00375876
415	0.00375876
416	0.00375876
417	0.00375876
418	0.00375876
419	0.00375876
420	0.00375876
421	0.00375876
422	0.00375876
423	0.00375876
424	0.00375876
425	0.00375876
426	0.00375876
427	0.00375876
428	0.00375876
429	0.00375876
430	0.00375876
431	0.00375876
432	0.00375876
433	0.00375876
434	0.00375876
435	0.00375876
436	0.00375876
437	0.00375876
438	0.00375876
439	0.00375876
440	0.00375876
441	0.00375876
442	0.00375876
443	0.00375876
444	0.00375876
445	0.00375876
446	0.00375876
447	0.00375876
448	0.00375876
449	0.00375876
450	0.00375876
451	0.00375876
452	0.00375876
453	0.00375876
454	0.00375876
455	0.00375876
456	0.00375876
457	0.00375876
458	0.00375876
459	0.00375876
460	0.00375876
461	0.00375876
462	0.00375876
463	0.00375876
464	0.00375876
465	0.00375876
466	0.00375876
467	0.00375876
468	0.00375876
469	0.00375876
470	0.00375876
471	0.00375876
472	0.00375876
473	0.00375876
474	0.00375876
475	0.00375876
476	0.00375876
477	0.00375876
478	0.00375876
479	0.00375876
480	0.00375876
481	0.00375876
482	0.00375876
483	0.00375876
484	0.00375876
485	0.00375876
486	0.00375876
487	0.00375876
488	0.00375876
489	0.00375876
490	0.00375876
491	0.00375876
492	0.00375876
493	0.00375876
494	0.00375876
495	0.00375876
496	0.00375876
497	0.00375876
498	0.00375876
499	0.00375876
500	0.00375876
501	0.00375876
502	0.00375876
503	0.00375876
504	0.00375876
505	0.00375876
506	0.00375876
507	0.00375876
508	0.00375876
509	0.00375876
510	0.00375876
511	0.00375876
512	0.00375876
513	0.00375876
514	0.00375876
515	0.00375876
516	0.00375876
517	0.00375876
518	0.00375876
519	0.00375876
520	0.00375876
521	0.00375876
522	0.00375876
523	0.00375876
524	0.00375876
525	0.00375876
526	0.00375876
527	0.00375876
528	0.00375876
529	0.00375876
530	0.00375876
531	0.00375876
532	0.00375876
533	0.00375876
534	0.00375876
535	0.00375876
536	0.00375876
537	0.00375876
538	0.00375876
539	0.00375876
540	0.00375876
541	0.00375876
542	0.00375876
543	0.00375876
544	0.00375876
545	0.00375876
546	0.00375876
547	0.00375876
548	0.00375876
549	0.00375876
550	0.00375876
551	0.00375876
552	0.00375876
553	0.00375876
554	0.00375876
555	0.00375876
556	0.00375876
557	0.00375876
558	0.00375876
559	0.00375876
560	0.00375876
561	0.00375876
562	0.00375876
563	0.00375876
564	0.00375876
565	0.00375876
566	0.00375876
567	0.00375876
568	0.00375876
569	0.00375876
570	0.00375876
571	0.00375876
572	0.00375876
573	0.00375876
574	0.00375876
575	0.00375876
576	0.00375876
577	0.00375876
578	0.00375876
579	0.00375876
580	0.00375876
581	0.00375876
582	0.00375876
583	0.00375876
584	0.00375876
585	0.00375876
586	0.00375876
587	0.00375876
588	0.00375876
589	0.00375876
590	0.00375876
591	0.00375876
592	0.00375876
593	0.00375876
594	0.00375876
595	0.00375876
596	0.00375876
597	0.00375876
598	0.00375876
599	0.00375876
600	0.00375876
601	0.00375876
602	0.00375876
603	0.00375876
604	0.00375876
605	0.00375876
606	0.00375876
607	0.00375876
608	0.00375876
609	0.00375876
610	0.00375876
611	0.00375876
612	0.00375876
613	0.00375876
614	0.00375876
615	0.00375876
616	0.00375876
617	0.00375876
618	0.00375876
619	0.00375876
620	0.00375876
621	0.00375876
622	0.00375876
623	0.00375876
624	0.00375876
625	0.00375876
626	0.00375876
627	0.00375876
628	0.00375876
629	0.00375876
630	0.00375876
631	0.00375876
632	0.00375876
633	0.00375876
634	0.00375876
635	0.00375876
636	0.00375876
637	0.00375876
638	0.00375876
639	0.00375876
640	0.00375876
641	0.00375876
642	0.00375876
643	0.00375876
644	0.00375876
645	0.00375876
646	0.00375876
647	0.00375876
648	0.00375876
649	0.00375876
650	0.00375876
651	0.00375876
652	0.00375876
653	0.00375876
654	0.00375876
655	0.00375876
656	0.00375876
657	0.00375876
658	0.00375876
659	0.00375876
660	0.00375876
661	0.00375876
662	0.00375876
663	0.00375876
664	0.00375876
665	0.00375876
666	0.00375876
667	0.00375876
668	0.00375876
669	0.00375876
670	0.00375876
671	0.00375876
672	0.00375876
673	0.00375876
674	0.00375876
675	0.00375876
676	0.00375876
677	0.00375876
678	0.00375876
679	0.00375876
680	0.00375876
681	0.00375876
682	0.00375876
683	0.00375876
684	0.00375876
685	0.00375876
686	0.00375876
687	0.00375876
688	0.00375876
689	0.00375876
690	0.00375876
691	0.00375876
692	0.00375876
693	0.00375876
694	0.00375876
695	0.00375876
696	0.00375876
697	0.00375876
698	0.00375876
699	0.00375876
700	0.00375876
701	0.00375876
702	0.00375876
703	0.00375876
704	0.00375876
705	0.00375876
706	0.00375876
707	0.00375876
708	0.00375876
709	0.00375876
710	0.00375876
711	0.00375876
712	0.00375876
713	0.00375876
714	0.00375876
715	0.00375876
716	0.00375876
717	0.00375876
718	0.00375876
719	0.00375876
720	0.00375876
721	0.00375876
722	0.00375876
723	0.00375876
724	0.00375876
725	0.00375876
726	0.00375876
727	0.00375876
728	0.00375876
729	0.00375876
730	0.00375876
731	0.00375876
732	0.00375876
733	0.00375876
734	0.00375876
735	0.00375876
736	0.00375876
737	0.00375876
738	0.00375876
739	0.00375876
740	0.00375876
741	0.00375876
742	0.00375876
743	0.00375876
744	0.00375876
745	0.00375876
746	0.00375876
747	0.00375876
748	0.00375876
749	0.00375876
750	0.00375876
751	0.00375876
752	0.00375876
753	0.00375876
754	0.00375876
755	0.00375876
756	0.00375876
757	0.00375876
758	0.00375876
759	0.00375876
760	0.00375876
761	0.00375876
762	0.00375876
763	0.00375876
764	0.00375876
765	0.00375876
766	0.00375876
767	0.00375876
768	0.00375876
769	0.00375876
770	0.00375876
771	0.00375876
772	0.00375876
773	0.00375876
774	0.00375876
775	0.00375876
776	0.00375876
777	0.00375876
778	0.00375876
779	0.00375876
780	0.00375876
781	0.00375876
782	0.00375876
783	0.00375876
784	0.00375876
785	0.00375876
786	0.00375876
787	0.00375876
788	0.00375876
789	0.00375876
790	0.00375876
791	0.00375876
792	0.00375876
793	0.00375876
794	0.00375876
795	0.00375876
796	0.00375876
797	0.00375876
798	0.00375876
799	0.00375876
800	0.00375876
801	0.00375876
802	0.00375876
803	0.00375876
804	0.00375876
805	0.00375876
806	0.00375876
807	0.00375876
808	0.00375876
809	0.00375876
810	0.00375876
811	0.00375876
812	0.00375876
813	0.00375876
814	0.00375876
815	0.00375876
816	0.00375876
817	0.00375876
818	0.00375876
819	0.00375876
820	0.00375876
821	0.00375876
822	0.00375876
823	0.00375876
824	0.00375876
825	0.00375876
826	0.00375876
827	0.00375876
828	0.00375876
829	0.00375876
830	0.00375876
831	0.00375876
832	0.00375876
833	0.00375876
834	0.00375876
835	0.00375876
836	0.00375876
837	0.00375876
838	0.00375876
839	0.00375876
840	0.00375876
841	0.00375876
842	0.00375876
843	0.00375876
844	0.00375876
845	0.00375876
846	0.00375876
847	0.00375876
848	0.00375876
849	0.00375876
850	0.00375876
851	0.00375876
852	0.00375876
853	0.00375876
854	0.00375876
855	0.00375876
856	0.00375876
857	0.00375876
858	0.00375876
859	0.00375876
860	0.00375876
861	0.00375876
862	0.00375876
863	0.00375876
864	0.00375876
865	0.00375876
866	0.00375876
867	0.00375876
868	0.00375876
869	0.00375876
870	0.00375876
871	0.00375876
872	0.00375876
873	0.00375876
874	0.00375876
875	0.00375876
876	0.00375876
877	0.00375876
878	0.00375876
879	0.00375876
880	0.00375876
881	0.00375876
882	0.00375876
883	0.00375876
884	0.00375876
885	0.00375876
886	0.00375876
887	0.00375876
888	0.00375876
889	0.00375876
890	0.00375876
891	0.00375876
892	0.00375876
893	0.00375876
894	0.00375876
895	0.00375876
896	0.00375876
897	0.00375876
898	0.00375876
899	0.00375876
900	0.00375876
901	0.00375876
902	0.00375876
903	0.00375876
904	0.00375876
905	0.00375876
906	0.00375876
907	0.00375876
908	0.00375876
909	0.00375876
910	0.00375876
911	0.00375876
912	0.00375876
913	0.00375876
914	0.00375876
915	0.00375876
916	0.00375876
917	0.00375876
918	0.00375876
919	0.00375876
920	0.00375876
921	0.00375876
922	0.00375876
923	0.00375876
924	0.00375876
925	0.00375876
926	0.00375876
927	0.00375876
928	0.00375876
929	0.00375876
930	0.00375876
931	0.00375876
932	0.00375876
933	0.00375876
934	0.00375876
935	0.00375876
936	0.00375876
937	0.00375876
938	0.00375876
939	0.00375876
940	0.00375876
941	0.00375876
942	0.00375876
943	0.00375876
944	0.00375876
945	0.00375876
946	0.00375876
947	0.00375876
948	0.00375876
949	0.00375876
950	0.00375876
951	0.00375876
952	0.00375876
953	0.00375876
954	0.00375876
955	0.00375876
956	0.00375876
957	0.00375876
958	0.00375876
959	0.00375876
960	0.00375876
961	0.00375876
962	0.00375876
963	0.00375876
964	0.00375876
965	0.00375876
966	0.00375876
967	0.00375876
968	0.00375876
969	0.00375876
970	0.00375876
971	0.00375876
972	0.00375876
973	0.00375876
974	0.00375876
975	0.00375876
976	0.00375876
977	0.00375876
978	0.00375876
979	0.00375876
980	0.00375876
981	0.00375876
982	0.00375876
983	0.00375876
984	0.00375876
985	0.00375876
986	0.00375876
