0	0.0682704
1	0.0682066
2	0.0678677
3	0.0641235
4	0.0601932
5	0.0595822
6	0.0570152
7	0.0563076
8	0.0546117
9	0.0539317
10	0.0521671
11	0.0472826
12	0.0450628
13	0.0427615
14	0.0423113
15	0.0403547
16	0.039203
17	0.0374629
18	0.0372979
19	0.0357253
20	0.0377261
21	0.0366127
22	0.0357012
23	0.0360615
24	0.0355199
25	0.035124
26	0.0348711
27	0.0347395
28	0.0348376
29	0.0350902
30	0.0342472
31	0.0334526
32	0.0339508
33	0.03424
34	0.0334868
35	0.033178
36	0.0330525
37	0.0332826
38	0.033186
39	0.0332118
40	0.0329594
41	0.033285
42	0.0332361
43	0.0325032
44	0.0327344
45	0.0304307
46	0.0303229
47	0.0289618
48	0.0291385
49	0.0298692
50	0.0290356
51	0.0286136
52	0.0285363
53	0.0287268
54	0.0282667
55	0.0280349
56	0.0280193
57	0.0273074
58	0.0272838
59	0.0265418
60	0.0261912
61	0.0257415
62	0.0258025
63	0.0261907
64	0.0262561
65	0.026468
66	0.0260506
67	0.0261569
68	0.0260198
69	0.0259994
70	0.0258132
71	0.0256278
72	0.0253741
73	0.0251681
74	0.0252953
75	0.0249582
76	0.024792
77	0.0246406
78	0.023933
79	0.0241385
80	0.0236759
81	0.0234721
82	0.0235032
83	0.0231368
84	0.0230009
85	0.0228151
86	0.0226463
87	0.0223832
88	0.0222834
89	0.0220687
90	0.0221051
91	0.022085
92	0.0219391
93	0.0217939
94	0.0218892
95	0.0218403
96	0.0219229
97	0.0218893
98	0.0217995
99	0.0217312
100	0.0217348
101	0.021793
102	0.0216384
103	0.0215377
104	0.0216416
105	0.021791
106	0.0216269
107	0.0217093
108	0.0216692
109	0.0216904
110	0.0217109
111	0.0216292
112	0.0215964
113	0.0215488
114	0.0215382
115	0.0215697
116	0.0215961
117	0.0213402
118	0.0213593
119	0.0213842
120	0.0213528
121	0.0212855
122	0.0212082
123	0.0210925
124	0.0211293
125	0.020926
126	0.0206994
127	0.0207479
128	0.0207652
129	0.0208348
130	0.0207193
131	0.0206988
132	0.0206779
133	0.0207619
134	0.0207472
135	0.0207377
136	0.0206451
137	0.0206646
138	0.020684
139	0.0207167
140	0.0206341
141	0.0206531
142	0.0205511
143	0.0206244
144	0.0206234
145	0.0205337
146	0.0205846
147	0.0204181
148	0.0204805
149	0.0204825
150	0.0205282
151	0.0204877
152	0.0204124
153	0.0203909
154	0.0203579
155	0.0203293
156	0.0202654
157	0.0203035
158	0.020252
159	0.0202273
160	0.0201946
161	0.020268
162	0.0202447
163	0.0202039
164	0.0202394
165	0.0201916
166	0.0202233
167	0.0202102
168	0.0202126
169	0.020253
170	0.0202338
171	0.0202675
172	0.0201785
173	0.0201887
174	0.0201867
175	0.0201274
176	0.0201628
177	0.0201294
178	0.0201631
179	0.0201856
180	0.0201882
181	0.0201648
182	0.0201372
183	0.0201447
184	0.02021
185	0.02021
186	0.0201862
187	0.0201596
188	0.0201189
189	0.0201064
190	0.0200497
191	0.0200279
192	0.0199964
193	0.0200008
194	0.0200513
195	0.0201158
196	0.0201615
197	0.0201627
198	0.0201402
199	0.0200828
200	0.0200293
201	0.0200264
202	0.0200356
203	0.0200539
204	0.020024
205	0.0200291
206	0.0200306
207	0.0199446
208	0.0199629
209	0.0199003
210	0.0198799
211	0.0199205
212	0.0199061
213	0.0198871
214	0.0198603
215	0.0198947
216	0.0198909
217	0.0199248
218	0.0199483
219	0.0199862
220	0.0199225
221	0.0198966
222	0.0199212
223	0.0198888
224	0.0199411
225	0.019908
226	0.0198641
227	0.019903
228	0.0199219
229	0.0198837
230	0.0198468
231	0.0198435
232	0.0198089
233	0.0198128
234	0.0198375
235	0.0198123
236	0.0197958
237	0.0198404
238	0.0197668
239	0.0197661
240	0.0197825
241	0.0197719
242	0.0197191
243	0.0197354
244	0.0197804
245	0.0197557
246	0.0197424
247	0.0197095
248	0.0198109
249	0.0198167
250	0.0197467
251	0.0197353
252	0.0197514
253	0.0197277
254	0.0197634
255	0.0197155
256	0.0196806
257	0.019679
258	0.0196719
259	0.0196746
260	0.0196936
261	0.0196893
262	0.0196787
