0	0.0565957
1	0.0524379
2	0.0495102
3	0.0470593
4	0.047052
5	0.0398674
6	0.0376376
7	0.036065
8	0.0350575
9	0.0346596
10	0.0338278
11	0.0325784
12	0.0327392
13	0.0325091
14	0.032344
15	0.0321742
16	0.0313758
17	0.0309298
18	0.030787
19	0.0309805
20	0.027916
21	0.0276502
22	0.028137
23	0.0278964
24	0.0272551
25	0.0272093
26	0.0270536
27	0.0271758
28	0.0269828
29	0.0265396
30	0.0268835
31	0.0267943
32	0.0261163
33	0.0262628
34	0.0263916
35	0.0266726
36	0.0261363
37	0.0262336
38	0.0262148
39	0.0263632
40	0.0255538
41	0.0252453
42	0.0249659
43	0.0252954
44	0.0252339
45	0.0253265
46	0.0244176
47	0.0241346
48	0.024065
49	0.0234576
50	0.0234119
51	0.0233389
52	0.0233935
53	0.0235047
54	0.02266
55	0.0228355
56	0.0228472
57	0.0235134
58	0.0233876
59	0.0232898
60	0.0224987
61	0.0222439
62	0.0215262
63	0.0219802
64	0.0215446
65	0.0213512
66	0.0213671
67	0.021283
68	0.0213605
69	0.0210199
70	0.0211564
71	0.0211055
72	0.0208369
73	0.0211694
74	0.0212782
75	0.0209524
76	0.0209176
77	0.0206865
78	0.0206336
79	0.0204243
80	0.0203592
81	0.0204266
82	0.0205147
83	0.0201635
84	0.0199949
85	0.0198902
86	0.0197429
87	0.0197015
88	0.0193098
89	0.0193868
90	0.0192604
91	0.0190703
92	0.019181
93	0.0190529
94	0.019061
95	0.0191172
96	0.0189788
97	0.0190094
98	0.0189208
99	0.019089
100	0.019132
101	0.0189696
102	0.018877
103	0.0188808
104	0.0187682
105	0.0184208
106	0.018575
107	0.0185291
108	0.0186894
109	0.0186011
110	0.0183905
111	0.0184674
112	0.0183257
113	0.0186419
114	0.0185538
115	0.0185374
116	0.0185152
117	0.0183724
118	0.0182547
119	0.0181759
120	0.0180916
121	0.0182519
122	0.0183
123	0.0180419
124	0.018136
125	0.018329
126	0.0180005
127	0.0179009
128	0.0176373
129	0.0179002
130	0.0179166
131	0.0177487
132	0.0178517
133	0.0178388
134	0.0177606
135	0.0178494
136	0.0177465
137	0.0175935
138	0.0177077
139	0.0178818
140	0.0177264
141	0.0180168
142	0.0178318
143	0.0176739
144	0.0175096
145	0.0176665
146	0.01748
147	0.0176814
148	0.017519
149	0.0176298
150	0.0175521
151	0.0176733
152	0.0175402
153	0.0173689
154	0.0172144
155	0.0174944
156	0.0175668
157	0.0175892
158	0.0174103
159	0.0174429
160	0.0174593
161	0.0175514
162	0.0174074
163	0.0173911
164	0.0175329
165	0.0172652
166	0.017295
167	0.0174122
168	0.0174956
169	0.0175147
170	0.0173871
171	0.0175232
172	0.0173506
173	0.0174043
174	0.0173465
175	0.0173122
176	0.0174494
177	0.0173422
178	0.0174877
179	0.017618
180	0.0175263
181	0.0172655
182	0.017377
183	0.0173981
184	0.0175357
185	0.0174928
186	0.0174947
187	0.0173389
188	0.0171532
189	0.0171219
190	0.0169634
191	0.0167783
192	0.0168795
193	0.0170881
194	0.0171546
195	0.0169235
196	0.0170031
197	0.0170458
198	0.0170685
199	0.0170513
200	0.0168073
201	0.0168937
202	0.016999
203	0.0167987
204	0.0169463
205	0.016874
206	0.0167714
207	0.0165484
208	0.0166627
209	0.0165695
210	0.0165858
211	0.016604
212	0.0167586
213	0.0165831
214	0.0167815
215	0.0167485
216	0.0168264
217	0.0167052
218	0.016723
219	0.0166853
220	0.0165007
221	0.0166476
222	0.016468
223	0.0163252
224	0.0163532
225	0.0162949
226	0.0163468
227	0.016306
228	0.0162809
229	0.0162664
230	0.0163546
231	0.0162537
232	0.0164825
233	0.0164541
234	0.0164257
235	0.0163836
236	0.0161858
237	0.0159777
238	0.0161951
239	0.0162816
240	0.0165033
241	0.0162603
242	0.0162485
243	0.0163698
244	0.0163034
245	0.016418
246	0.0163519
247	0.0162424
248	0.0161999
249	0.0161705
250	0.0162698
251	0.0162969
252	0.0163248
253	0.0163498
254	0.0163925
255	0.0162944
256	0.0163709
257	0.0161525
258	0.0162662
259	0.0162448
260	0.0162803
261	0.0163648
262	0.016201
263	0.0161933
264	0.0161203
265	0.0160867
266	0.0160359
267	0.0161382
268	0.016135
269	0.0160268
270	0.0160769
271	0.0160349
272	0.0159906
273	0.016021
274	0.0157953
275	0.015948
276	0.0159374
277	0.0160127
278	0.0160858
279	0.0158283
280	0.0158
281	0.0157517
282	0.0159864
283	0.0158117
284	0.0158956
285	0.0159533
286	0.0160168
287	0.0158922
288	0.0158766
289	0.0158581
290	0.0158012
291	0.0157398
292	0.015896
293	0.0159485
294	0.0159662
295	0.0158808
296	0.0159593
297	0.0159658
298	0.0160678
299	0.0159263
300	0.0157758
301	0.015764
302	0.015872
303	0.0157441
304	0.0158829
305	0.0158728
306	0.0159658
307	0.0157852
308	0.0157743
309	0.0159783
310	0.0159078
311	0.0156699
312	0.0158128
313	0.0157809
314	0.0157754
315	0.0158853
316	0.0159073
317	0.0157894
318	0.0158325
319	0.0158491
320	0.0156302
321	0.0156245
322	0.0157739
323	0.0157533
324	0.015852
325	0.0158528
326	0.0158074
327	0.0156917
328	0.0156245
329	0.0156708
330	0.01572
331	0.0155855
332	0.0157193
333	0.0157925
334	0.0157084
335	0.0159141
336	0.0155125
337	0.0156189
338	0.0157411
339	0.0157772
340	0.0157608
341	0.0156898
342	0.0157081
343	0.0156489
344	0.0156714
345	0.0157491
346	0.0157552
347	0.0155621
348	0.0155394
349	0.0156468
350	0.0157677
351	0.0156307
352	0.0156369
353	0.0158504
354	0.0157113
355	0.0156636
356	0.0156527
357	0.0156141
358	0.0157017
359	0.0156992
360	0.015684
361	0.0156134
362	0.0157191
363	0.0156404
364	0.0155432
365	0.0155957
366	0.0157748
367	0.0156187
368	0.0155149
369	0.0154746
370	0.0157071
371	0.0156098
372	0.0156274
373	0.0155935
374	0.0156298
375	0.0155023
376	0.0154921
377	0.0154407
378	0.0154475
379	0.0154681
380	0.0154601
381	0.0156232
382	0.0155946
383	0.0156418
384	0.0156542
385	0.0155711
386	0.0155265
387	0.0156352
388	0.0156769
389	0.0155465
390	0.015555
391	0.0154999
392	0.015418
393	0.0154268
394	0.0154783
395	0.0154591
396	0.0155386
397	0.0154818
398	0.0155574
399	0.0154946
400	0.0155158
401	0.0154865
402	0.0153655
403	0.0153256
404	0.0154584
405	0.0153279
406	0.0153115
407	0.0151633
408	0.0152367
409	0.01533
410	0.0152578
411	0.015193
412	0.0151329
413	0.0152011
414	0.0151716
415	0.0152604
416	0.015288
417	0.0152078
418	0.0153622
419	0.0153428
420	0.0152099
421	0.0152227
422	0.0150756
423	0.0151523
424	0.0151424
425	0.0151077
426	0.0151583
427	0.0152392
428	0.0153913
429	0.0151704
430	0.0153743
431	0.0152865
432	0.0152962
433	0.015398
434	0.0153179
435	0.0152045
436	0.0152911
437	0.0152435
438	0.0151137
439	0.0152545
440	0.0152035
441	0.0151578
442	0.0151575
443	0.0152001
444	0.0153051
445	0.0153077
446	0.0153038
447	0.0152761
448	0.0152157
449	0.0151553
450	0.0151007
451	0.0150471
452	0.0151435
453	0.01514
454	0.015122
455	0.0153169
456	0.0153243
457	0.0153177
458	0.0152194
459	0.0151448
460	0.0152172
461	0.0151094
462	0.0151301
463	0.0151481
464	0.0151093
465	0.0151932
466	0.0152399
467	0.0153106
468	0.015259
469	0.01512
470	0.01514
471	0.0151488
472	0.0152516
473	0.0152464
474	0.0150881
475	0.0151021
476	0.0153275
477	0.0151465
478	0.015041
479	0.0150347
480	0.0151585
481	0.0151941
482	0.0152293
483	0.0152255
484	0.0152937
485	0.0151639
486	0.0152054
487	0.0151199
488	0.0152852
489	0.0151336
490	0.0151299
491	0.0151523
492	0.0151752
493	0.015313
494	0.0152482
495	0.0152079
496	0.0152403
497	0.0151081
498	0.0153005
499	0.0151528
500	0.0152168
501	0.0152835
502	0.015251
503	0.0152361
504	0.0151475
505	0.0151884
506	0.0152213
507	0.0150381
508	0.0152208
509	0.0151426
510	0.0152126
511	0.015199
512	0.0152006
513	0.0150226
514	0.0151559
515	0.0151728
516	0.0152568
517	0.0152181
518	0.0151796
519	0.0151606
520	0.0150795
521	0.0151708
522	0.0150121
523	0.0151473
524	0.0151299
525	0.015234
526	0.0149747
527	0.0151718
528	0.0150464
529	0.0151269
530	0.0151419
531	0.0150498
532	0.0153603
533	0.0151916
534	0.0150043
535	0.0151116
536	0.0151019
537	0.0150501
538	0.0150024
539	0.0152017
540	0.0151822
541	0.0152516
542	0.0151473
543	0.0151194
544	0.015039
545	0.0150961
546	0.0151053
547	0.0152056
548	0.0151371
549	0.0150575
550	0.0151015
551	0.0151288
552	0.0151637
553	0.015138
554	0.015258
555	0.0150817
556	0.0152744
557	0.015182
558	0.0151567
559	0.0150273
560	0.015111
561	0.0151065
562	0.0151849
563	0.0151937
564	0.0151551
565	0.0151061
566	0.0152419
567	0.0150847
568	0.0151414
569	0.0151109
570	0.0151074
571	0.0150489
572	0.0152132
573	0.0152398
574	0.0151946
575	0.0151995
576	0.0150712
577	0.015076
578	0.0151874
579	0.0150893
580	0.0151064
581	0.0150569
582	0.014983
583	0.0149824
584	0.0151009
585	0.0151811
586	0.0151587
587	0.0151533
588	0.0151165
589	0.0150454
590	0.015049
591	0.0151317
592	0.0151237
593	0.0150833
594	0.0152577
595	0.0151105
596	0.0152703
597	0.015284
598	0.0151701
599	0.0151861
600	0.0150333
601	0.0151385
602	0.0151169
603	0.0151629
604	0.0151049
605	0.0151215
606	0.0151021
607	0.0150964
608	0.0149808
609	0.0149906
610	0.0150965
611	0.0151268
612	0.0150064
613	0.0149968
614	0.0150449
615	0.015016
616	0.0149661
617	0.0151009
618	0.0150841
619	0.0152199
620	0.0150899
621	0.0149371
622	0.0150489
623	0.0150828
624	0.0151235
625	0.0150646
626	0.0151808
627	0.0150247
628	0.015221
629	0.0150144
630	0.0152237
631	0.0151823
632	0.0151056
633	0.0150955
634	0.015105
635	0.0151898
636	0.015349
637	0.0152382
638	0.0151468
639	0.0151155
640	0.0150873
641	0.0150156
642	0.0152499
643	0.015242
644	0.0151108
645	0.0149707
646	0.0150684
647	0.0150857
648	0.015116
649	0.0150691
650	0.0150041
651	0.0150899
652	0.0150217
653	0.0150413
654	0.0151141
655	0.0152754
656	0.0151073
657	0.0150834
658	0.0151751
659	0.0150877
660	0.0152169
661	0.015078
662	0.0150801
663	0.0150252
664	0.0151489
665	0.0151389
666	0.0152935
667	0.0150902
668	0.015203
669	0.015129
670	0.0150483
671	0.0151892
672	0.0150195
673	0.0150147
674	0.0152477
675	0.0152846
676	0.0151611
677	0.015078
678	0.0151854
679	0.0152247
680	0.0150221
681	0.0150491
682	0.0150756
683	0.015133
684	0.0151195
685	0.0150572
686	0.015213
687	0.0151548
688	0.0150597
689	0.0151056
690	0.0151505
691	0.0150744
692	0.015306
693	0.0151273
694	0.0151959
695	0.0150485
696	0.0152796
697	0.015274
698	0.0150833
699	0.0151243
700	0.0151558
701	0.0151747
702	0.0150057
703	0.0150896
704	0.0151187
705	0.0151202
706	0.0152759
707	0.0152417
708	0.0152188
709	0.0152459
710	0.0151413
711	0.0151217
712	0.0151655
713	0.0152551
714	0.0151596
715	0.0150876
716	0.01503
717	0.0151347
718	0.0152694
719	0.0152022
720	0.0150933
721	0.0149684
722	0.0149517
723	0.0149111
724	0.0149751
725	0.0150875
726	0.0149658
727	0.0150818
728	0.0151615
729	0.0150748
730	0.0151259
731	0.0150672
732	0.0152676
733	0.0150996
734	0.0150964
735	0.0150567
736	0.0149942
737	0.0151804
738	0.0150832
739	0.0151725
740	0.0153028
741	0.0151574
742	0.0151201
743	0.0151016
744	0.0150577
745	0.0151067
746	0.015043
747	0.0151668
748	0.0149642
749	0.015045
750	0.0149771
751	0.0150191
752	0.0150974
753	0.015323
754	0.0151515
755	0.0150199
756	0.0149404
757	0.0151269
758	0.0151451
759	0.0151079
760	0.0151011
761	0.0151096
762	0.015297
763	0.0151314
764	0.0149709
765	0.0150746
766	0.0151379
767	0.0152932
768	0.0150852
769	0.0151738
770	0.0151708
771	0.0150956
772	0.015149
773	0.0151862
774	0.0149697
775	0.0151128
776	0.0150835
777	0.0150961
778	0.0151463
779	0.0149912
780	0.0150263
781	0.0149602
782	0.0151828
783	0.0149925
784	0.0151056
785	0.0150673
786	0.0151958
787	0.0151217
788	0.0152316
789	0.015071
790	0.015197
791	0.0151755
792	0.0151073
793	0.0150879
794	0.0149858
795	0.0149061
796	0.0151191
797	0.0151267
798	0.0151871
799	0.0151338
800	0.0151256
801	0.0152728
802	0.0152634
803	0.0151133
804	0.0152579
805	0.0150438
806	0.0150356
807	0.015123
808	0.0150696
809	0.0150476
810	0.0150576
811	0.0149882
812	0.0150545
813	0.0149702
814	0.0151495
815	0.0151429
816	0.0150766
817	0.0152228
818	0.0152144
819	0.0151797
820	0.0150964
821	0.0149505
822	0.0151759
823	0.0150652
824	0.015299
825	0.0151348
826	0.0150465
827	0.0151599
828	0.0150995
829	0.0151667
830	0.0150557
831	0.0149641
832	0.0150852
833	0.0152351
834	0.0151873
835	0.015142
836	0.015197
837	0.0150769
838	0.0150572
839	0.0151909
840	0.0150377
841	0.0151524
842	0.0149872
843	0.0150904
844	0.0151698
845	0.015149
846	0.0150108
847	0.0150816
848	0.0150377
849	0.0149517
850	0.0150344
851	0.0150591
852	0.0151056
853	0.0150275
854	0.0149732
855	0.0151456
856	0.0151058
857	0.0150302
858	0.0151524
859	0.0150764
860	0.0152204
861	0.0151012
862	0.0151952
863	0.0150751
864	0.0148785
865	0.0150054
866	0.0150005
867	0.0149573
868	0.0148913
869	0.0150474
870	0.0149628
871	0.0150587
872	0.0150832
873	0.0151182
874	0.0150523
875	0.0149368
876	0.0151391
877	0.0150528
878	0.0151215
879	0.0151021
880	0.0151642
881	0.0150128
882	0.0149658
883	0.0150136
884	0.0151272
885	0.0150645
886	0.0151277
887	0.0149476
888	0.0150941
889	0.0151089
890	0.0151611
891	0.0151626
892	0.0149776
893	0.015055
894	0.0150827
895	0.0150638
896	0.0149638
897	0.0151205
898	0.0151664
899	0.0151207
900	0.0152121
901	0.0151335
902	0.015132
903	0.0149794
904	0.0152268
905	0.0150822
906	0.0150209
907	0.0151456
908	0.0151159
909	0.0150458
910	0.0151438
911	0.0151456
912	0.0152524
913	0.0152454
914	0.0150747
915	0.0150191
916	0.0150069
917	0.0150995
918	0.0150964
919	0.0149433
920	0.0149587
921	0.0150941
922	0.0152319
923	0.0152383
924	0.0150433
925	0.0151939
926	0.0150234
927	0.0151278
928	0.0150836
929	0.0150527
930	0.0151193
931	0.0150923
932	0.0151419
933	0.0150951
934	0.0151596
935	0.0152
936	0.0150198
937	0.0152434
938	0.015077
939	0.0151107
940	0.0152423
941	0.0150421
942	0.0150733
943	0.0150591
944	0.0151534
945	0.0151823
946	0.0150431
947	0.0152249
948	0.015205
949	0.0152163
950	0.0152715
951	0.015138
952	0.0151314
953	0.0152215
954	0.0151623
955	0.0152242
956	0.0151571
957	0.0153077
958	0.0152143
959	0.0151492
960	0.0151002
961	0.0150432
962	0.0150313
963	0.0150788
964	0.0150307
965	0.0150075
966	0.0152441
967	0.0152183
968	0.015018
969	0.0151461
970	0.0152137
971	0.0151056
972	0.0151394
973	0.0151703
974	0.0151363
975	0.015195
976	0.0151423
977	0.0150437
978	0.0152759
979	0.0151683
980	0.0149822
981	0.0150727
982	0.0151014
983	0.0151309
984	0.0151578
985	0.0150944
986	0.0149669
987	0.0151167
988	0.0152576
989	0.015155
990	0.0150887
991	0.0151832
992	0.015129
993	0.0151292
994	0.0151221
995	0.0150312
996	0.0150672
997	0.0150956
998	0.0150368
999	0.014989
1000	0.0149005
1001	0.0150862
1002	0.0150297
1003	0.0151719
1004	0.015101
1005	0.0150589
1006	0.0151135
1007	0.0150117
1008	0.0150177
1009	0.0150728
1010	0.0150167
1011	0.0150172
1012	0.0150959
1013	0.0150698
1014	0.0151374
1015	0.0150562
1016	0.0150996
1017	0.0152734
1018	0.0150589
1019	0.0151437
1020	0.0150943
1021	0.0150666
1022	0.0151449
1023	0.0151426
1024	0.0151828
1025	0.0150583
1026	0.0151277
1027	0.0151542
1028	0.0151565
1029	0.0152122
1030	0.0151097
1031	0.0149862
1032	0.0150241
1033	0.015089
1034	0.0150368
1035	0.0151845
1036	0.0151119
1037	0.0150866
1038	0.01506
1039	0.0149943
1040	0.014926
1041	0.0150303
1042	0.015104
1043	0.0151989
1044	0.0152132
1045	0.0151317
1046	0.0150375
1047	0.0151156
1048	0.0151475
1049	0.0150854
1050	0.0150597
1051	0.0151008
1052	0.0149966
1053	0.0151449
1054	0.0151686
1055	0.0151612
1056	0.0149727
1057	0.0150696
1058	0.0151736
1059	0.0151044
1060	0.0148962
1061	0.0150147
1062	0.0150278
1063	0.0150677
1064	0.0151125
1065	0.0151521
1066	0.0151025
1067	0.0152662
1068	0.0150539
1069	0.0152244
1070	0.0150688
1071	0.0150579
1072	0.0150403
1073	0.0150511
1074	0.0150478
1075	0.0150297
1076	0.0150227
1077	0.01492
1078	0.0149573
1079	0.0150564
1080	0.0151348
1081	0.0151324
1082	0.0151579
1083	0.0152219
1084	0.0151391
1085	0.0152686
1086	0.0150425
1087	0.0150321
1088	0.0150848
1089	0.0150078
1090	0.0150506
1091	0.0150555
1092	0.0150659
1093	0.0150161
1094	0.015128
1095	0.0151257
1096	0.0150334
1097	0.0151245
1098	0.0149996
1099	0.015115
1100	0.0149799
1101	0.0150018
