0	0.0989346
1	0.0773861
2	0.0468542
3	0.0395648
4	0.0465556
5	0.0480779
6	0.0366917
7	0.0396539
8	0.0385382
9	0.0454495
10	0.0389435
11	0.0334484
12	0.034043
13	0.0302276
14	0.0331144
15	0.0314515
16	0.0345549
17	0.0235415
18	0.0220681
19	0.0371742
20	0.0184186
21	0.022223
22	0.0233098
23	0.0200259
24	0.0160731
25	0.017487
26	0.0178744
27	0.0186009
28	0.0211806
29	0.020314
30	0.0209609
31	0.0155945
32	0.0168675
33	0.0172593
34	0.0198215
35	0.0199631
36	0.016827
37	0.0172749
38	0.0167916
39	0.0155585
40	0.0164682
41	0.0190466
42	0.0183116
43	0.0182897
44	0.0197315
45	0.0189997
46	0.0195295
47	0.0235214
48	0.0175525
49	0.0231521
50	0.0188911
51	0.0183862
52	0.0190466
53	0.0217355
54	0.0221925
55	0.019112
56	0.015713
57	0.0213172
58	0.0212566
59	0.0171584
60	0.0184162
61	0.0198173
62	0.0182634
63	0.021764
64	0.0168923
65	0.0185872
66	0.0173515
67	0.0192078
68	0.0194108
69	0.0185308
70	0.0177736
71	0.0176814
72	0.0198312
73	0.0179315
74	0.0164154
75	0.0183755
76	0.0182836
77	0.0167599
78	0.0202157
79	0.0205035
80	0.0194157
81	0.0190636
82	0.0183938
83	0.0174702
84	0.014988
85	0.0178013
86	0.018776
87	0.0188468
88	0.0224788
89	0.0192368
90	0.0168264
91	0.0173677
92	0.0177604
93	0.0175519
94	0.0177825
95	0.0173214
96	0.013949
97	0.0176441
98	0.0186198
99	0.0177695
100	0.0204396
101	0.0182684
102	0.0175371
103	0.0202389
104	0.0203727
105	0.0207755
106	0.0210133
107	0.0176208
108	0.0167806
109	0.0180772
110	0.0176576
111	0.0181471
112	0.0160992
113	0.0172868
114	0.0238476
115	0.0210481
116	0.0183082
117	0.0168551
118	0.017731
119	0.0177813
120	0.0237356
121	0.0216014
122	0.0199501
123	0.022923
124	0.0222558
125	0.0221514
126	0.0167678
127	0.0192558
128	0.0214668
129	0.0189282
130	0.0182606
131	0.0153018
132	0.0161212
133	0.0145985
134	0.016123
135	0.0159514
136	0.0179299
137	0.01804
138	0.0183533
139	0.0227234
140	0.0199707
141	0.0208817
142	0.0217261
143	0.0197111
144	0.0199995
145	0.0209584
146	0.0224329
147	0.0151553
148	0.0196789
149	0.0227575
150	0.0203645
151	0.0172221
152	0.0192654
153	0.0196165
154	0.0246151
155	0.0206723
156	0.0188029
157	0.0190184
158	0.0232573
159	0.0206478
160	0.0201919
161	0.0171527
162	0.0187978
163	0.0191168
164	0.0219566
165	0.0185279
166	0.0183402
167	0.018598
168	0.0176221
169	0.0194731
170	0.0181115
171	0.0171507
172	0.0181243
173	0.0204378
174	0.0180038
175	0.0177057
176	0.0178647
177	0.0230464
178	0.0214488
179	0.0170741
180	0.0156001
181	0.0167551
182	0.0189649
183	0.0241214
184	0.0224576
185	0.01869
186	0.0218464
187	0.0174423
188	0.0200343
189	0.0178852
190	0.0200349
191	0.0194958
192	0.0197803
193	0.0188446
194	0.016762
195	0.0164609
196	0.0220789
197	0.0203692
198	0.0195265
199	0.0167931
200	0.0188642
201	0.019438
202	0.0246803
203	0.0185606
204	0.0192754
205	0.0162131
206	0.0169338
207	0.0166435
208	0.0185407
209	0.0186589
210	0.0188576
211	0.0181448
212	0.0170827
213	0.0170043
214	0.0223961
215	0.0217613
216	0.0228519
217	0.0202073
218	0.0181086
219	0.0194328
220	0.0181797
221	0.0183586
222	0.0202007
223	0.0201925
224	0.0166983
225	0.0157475
226	0.0134805
227	0.0181654
228	0.019787
229	0.0194982
230	0.0192481
231	0.0173797
232	0.0196992
233	0.0191489
234	0.0181362
235	0.019467
236	0.0207338
237	0.0252942
238	0.019304
239	0.0182649
240	0.0189313
241	0.0187721
242	0.024249
243	0.0198756
244	0.0213493
245	0.0176651
246	0.0218463
247	0.0162316
248	0.0165676
249	0.0170941
250	0.0130534
251	0.0206664
252	0.0175555
253	0.0202789
254	0.0193895
255	0.0233314
256	0.0196658
257	0.0180346
258	0.0161474
259	0.0173213
260	0.0174302
261	0.0190946
262	0.0197237
263	0.0252102
264	0.0188784
265	0.0191041
266	0.019686
267	0.0181159
268	0.0201131
269	0.0179239
270	0.0195132
271	0.0261411
272	0.0158797
273	0.0154894
274	0.0245188
275	0.0191924
276	0.0177092
277	0.0186573
278	0.0165455
279	0.0192475
280	0.0202222
281	0.019568
282	0.0227828
283	0.0221524
284	0.0173214
285	0.0173143
286	0.0191693
287	0.0175388
288	0.0193957
289	0.0215611
290	0.0183726
291	0.0206747
292	0.0191415
293	0.0169808
294	0.0209847
295	0.0194764
296	0.0203491
297	0.0235737
298	0.0232149
299	0.0148532
300	0.0190018
301	0.0231406
302	0.0184229
303	0.0172469
304	0.0220029
305	0.0250042
306	0.0197813
307	0.0197095
308	0.0218151
309	0.0195998
310	0.0191848
311	0.0207039
312	0.0195472
313	0.0211883
314	0.0220141
315	0.0207307
316	0.017933
317	0.0218168
318	0.0204215
319	0.0174294
320	0.0188288
321	0.0195129
322	0.0249877
323	0.0167875
324	0.0183257
325	0.0159377
326	0.02093
327	0.0205647
328	0.0193933
329	0.0181489
330	0.0195143
331	0.0225221
332	0.0191729
333	0.0177558
334	0.0174688
335	0.020822
336	0.0188087
337	0.017753
338	0.0230824
339	0.0184003
340	0.0217566
341	0.0153546
342	0.0221247
343	0.0192336
344	0.0196077
345	0.0177225
346	0.024133
347	0.0172297
348	0.0189738
349	0.0233542
350	0.0205536
351	0.0177689
352	0.018874
353	0.0138494
354	0.0181226
355	0.0188134
356	0.018566
357	0.0203845
358	0.0176476
359	0.0143244
360	0.0213462
361	0.0183275
362	0.0175609
363	0.0236717
364	0.0188148
365	0.0179758
366	0.0192002
367	0.020467
368	0.0235003
369	0.0177188
370	0.0180191
371	0.0184398
372	0.0217866
373	0.0180414
374	0.0174441
375	0.0188429
376	0.0211267
377	0.0198309
378	0.0220534
379	0.018929
380	0.0183561
381	0.0197763
382	0.0185644
383	0.0215863
384	0.0190163
385	0.0215246
386	0.0202757
387	0.023585
388	0.0186989
389	0.0181096
390	0.0220652
391	0.0195032
392	0.0190344
393	0.0213087
394	0.0204634
395	0.0200289
396	0.0195457
397	0.0168685
398	0.0192889
399	0.0194647
400	0.0236707
401	0.0188341
402	0.0179988
403	0.0210808
404	0.0207897
405	0.021094
406	0.0207706
407	0.018213
408	0.0272257
409	0.0255048
410	0.0181891
411	0.020532
412	0.0215786
413	0.0193315
414	0.0188282
415	0.01978
416	0.0221318
417	0.0224824
418	0.0189952
419	0.0222985
420	0.0183899
421	0.0163056
422	0.0191724
423	0.0187116
424	0.0161029
425	0.0203144
426	0.017945
427	0.0192829
428	0.0200347
429	0.0238611
430	0.0234537
431	0.0181453
432	0.0134739
433	0.0179812
434	0.0219764
435	0.0190888
436	0.0188267
437	0.016624
438	0.0208859
439	0.0190631
440	0.0191301
441	0.0183969
442	0.0212291
443	0.0188885
444	0.0227013
445	0.0197619
446	0.0207559
447	0.0192055
448	0.0221661
449	0.0256747
450	0.0254983
451	0.0233307
452	0.020498
453	0.0174035
454	0.0207082
455	0.0194773
456	0.0187494
457	0.0215808
458	0.019987
459	0.0158575
460	0.0207891
461	0.0177146
462	0.0185231
463	0.0179489
464	0.0149358
465	0.0172758
466	0.0199901
467	0.0235525
468	0.0214949
469	0.0205234
470	0.0214969
471	0.0180478
472	0.0217338
473	0.0222137
474	0.0191289
475	0.0198138
476	0.0210555
477	0.0217539
478	0.0221824
479	0.0222878
480	0.0202581
481	0.0213588
482	0.0204346
483	0.017959
484	0.0223051
485	0.0237889
486	0.0203807
487	0.0179702
488	0.0222057
489	0.0221342
490	0.0199626
491	0.0194672
492	0.0195816
493	0.0156015
494	0.0192161
495	0.0183576
496	0.0230202
497	0.0182856
498	0.0221202
499	0.0191326
500	0.0199478
501	0.0157153
502	0.0152247
503	0.0169601
504	0.0173535
505	0.0178424
506	0.0224334
507	0.0238504
508	0.0197146
509	0.0226136
510	0.0212143
511	0.0195096
512	0.0199492
513	0.0168429
514	0.0212404
515	0.0217838
516	0.0199717
517	0.0216419
518	0.0228442
519	0.0211305
520	0.0218604
521	0.0175355
522	0.0202849
523	0.0216594
524	0.0214239
525	0.0205962
526	0.0219093
527	0.0215948
528	0.0222253
529	0.0208663
530	0.0211607
531	0.0187013
532	0.018491
533	0.0186717
534	0.0202701
535	0.0180275
536	0.0151375
537	0.0185204
538	0.0193822
539	0.0180525
540	0.0195336
541	0.0180415
542	0.0166472
543	0.0200414
544	0.0210491
545	0.0195589
546	0.0205103
547	0.0181591
548	0.0180817
549	0.0204137
550	0.0202133
551	0.019356
552	0.0237172
553	0.0217286
554	0.0206078
555	0.0192423
556	0.0172394
557	0.0163115
558	0.0190516
559	0.0164422
560	0.0198888
561	0.0177537
562	0.0218591
563	0.0198577
564	0.0202007
565	0.0214019
566	0.020191
567	0.0191807
568	0.0204413
