0	0.0724355
1	0.0578621
2	0.0465536
3	0.0612727
4	0.0646969
5	0.0402887
6	0.0325452
7	0.031435
8	0.0298833
9	0.0266159
10	0.0278016
11	0.0252026
12	0.0203101
13	0.041096
14	0.0622128
15	0.0546634
16	0.0407235
17	0.0428713
18	0.0433655
19	0.0406143
20	0.0400145
21	0.0331528
22	0.0333957
23	0.0290602
24	0.032301
25	0.0320134
26	0.0260666
27	0.0189377
28	0.0179875
29	0.0149936
30	0.0175539
31	0.0204789
32	0.0254784
33	0.0195058
34	0.0174382
35	0.0161911
36	0.0148546
37	0.0134423
38	0.0207636
39	0.0227632
40	0.0166135
41	0.0164523
42	0.0159287
43	0.0140414
44	0.0145412
45	0.0131973
46	0.0139074
47	0.0150563
48	0.0175755
49	0.0172203
50	0.0159844
51	0.0159748
52	0.0194255
53	0.0180712
54	0.0177736
55	0.0167939
56	0.0163774
57	0.0177063
58	0.01561
59	0.0150812
60	0.0158292
61	0.0168286
62	0.0160535
63	0.0157763
64	0.0162803
65	0.0153926
66	0.0160238
67	0.0164264
68	0.0150268
69	0.0160822
70	0.016272
71	0.0163015
72	0.01659
73	0.0179284
74	0.0157371
75	0.0165194
76	0.0161891
77	0.0162948
78	0.0150737
79	0.0165272
80	0.0170649
81	0.0152431
82	0.0162141
83	0.0171159
84	0.0161803
85	0.0176131
86	0.0159712
87	0.0179577
88	0.0185636
89	0.0184182
90	0.017324
91	0.0168282
92	0.0165934
93	0.020002
94	0.0210897
95	0.0201806
96	0.017463
97	0.0185115
98	0.0173171
99	0.0185277
100	0.0181046
101	0.0190666
102	0.0199557
103	0.0199948
104	0.0193456
105	0.0208565
106	0.0207841
107	0.0190107
108	0.020074
109	0.0216276
110	0.0197324
111	0.0183581
112	0.0171562
113	0.0176901
114	0.01942
115	0.0172006
116	0.0159862
117	0.0152091
118	0.0164247
119	0.0179471
120	0.0196547
121	0.0188403
122	0.0178261
123	0.020508
124	0.0206008
125	0.019857
126	0.0179509
127	0.0181788
128	0.0187524
129	0.0184747
130	0.0169782
131	0.0162798
132	0.0182442
133	0.0216445
134	0.0168245
135	0.015886
136	0.0225972
137	0.0180628
138	0.0225895
139	0.0214182
140	0.0204046
141	0.0202028
142	0.0218212
143	0.0192703
144	0.021524
145	0.0223619
146	0.0206805
147	0.0202291
148	0.0212538
149	0.0199892
150	0.0311204
151	0.0204418
152	0.0192795
153	0.0263246
154	0.0267207
155	0.0193348
156	0.024255
157	0.0235453
158	0.0242975
159	0.0256471
160	0.0215591
161	0.0234763
162	0.0234794
163	0.0213028
164	0.0217423
165	0.0237824
166	0.024728
167	0.0267888
168	0.019918
169	0.017873
170	0.0193507
171	0.0171021
172	0.0194271
173	0.0208584
174	0.019083
175	0.0205462
176	0.0208464
177	0.020535
178	0.0210431
179	0.0215114
180	0.0211618
181	0.0191301
182	0.0192624
183	0.0203028
184	0.022206
185	0.0206196
186	0.0201338
187	0.0193456
188	0.0189483
189	0.0182505
190	0.0179838
191	0.0170621
192	0.0213337
193	0.0200479
194	0.0196333
195	0.0188916
196	0.017354
197	0.0192926
198	0.0203032
199	0.0189743
200	0.0185676
201	0.0181335
202	0.0161661
203	0.0160204
204	0.0153939
205	0.0146312
206	0.0142761
207	0.0150559
208	0.0145435
209	0.0192857
210	0.0201925
211	0.0215242
212	0.0169548
213	0.0173428
214	0.0177523
215	0.016539
216	0.0183226
217	0.0168043
218	0.0193957
219	0.0180043
220	0.0223055
221	0.0224131
222	0.0186597
223	0.0185427
224	0.0194442
225	0.0192015
226	0.0207768
227	0.0169354
228	0.0196136
229	0.0172133
230	0.0172552
231	0.0173763
232	0.0174002
233	0.0195608
234	0.0174804
235	0.0180058
236	0.0185712
237	0.0189624
238	0.0209126
239	0.0192035
240	0.0194396
241	0.0188744
242	0.0195188
243	0.0201432
244	0.0204565
245	0.0227914
246	0.0254835
247	0.0206326
248	0.0217189
249	0.019495
250	0.0188552
251	0.0177486
252	0.0199079
253	0.0223742
254	0.0214101
255	0.0204795
256	0.0183981
257	0.0173003
258	0.0176885
259	0.0200789
260	0.0188946
261	0.0195085
262	0.0210977
263	0.0185055
264	0.0202205
265	0.0201797
266	0.0202574
267	0.0200085
268	0.0189631
269	0.0221915
270	0.0206172
271	0.0187785
272	0.0200383
273	0.0191595
274	0.0177608
275	0.0198553
276	0.0231997
277	0.0225171
278	0.0217031
279	0.0197361
280	0.0178556
281	0.0179714
282	0.0183898
283	0.0195197
284	0.0190005
285	0.021307
286	0.0203833
287	0.0213859
288	0.0197277
289	0.0213832
290	0.0228098
291	0.0214367
292	0.0223633
293	0.0210357
294	0.0184457
295	0.0185704
296	0.0174521
297	0.0174206
298	0.01861
299	0.021239
300	0.0178727
301	0.0216799
302	0.0173327
303	0.0172391
304	0.0191352
305	0.0177988
306	0.0190026
307	0.0232158
308	0.0197778
309	0.0165126
310	0.0180843
311	0.0187095
312	0.0208534
313	0.0197476
314	0.0201725
315	0.018858
316	0.0187821
317	0.0182359
318	0.0228366
319	0.0235098
320	0.0216168
321	0.0221852
322	0.0197331
323	0.0189415
324	0.0166916
325	0.0166105
326	0.0179989
327	0.0171169
328	0.0192519
329	0.0207293
330	0.0194878
331	0.0188443
332	0.0143031
333	0.0140231
334	0.0220889
335	0.0224268
336	0.0193956
337	0.0214807
338	0.0188379
339	0.0183449
340	0.0207679
341	0.0174653
342	0.0201702
343	0.0192474
344	0.020443
345	0.0193562
346	0.0157777
347	0.0207358
348	0.0208779
349	0.0199188
350	0.0177268
351	0.0173396
352	0.0167898
353	0.0179387
354	0.018819
355	0.0200874
356	0.0212801
357	0.0194293
358	0.020702
359	0.0225919
360	0.0194592
361	0.0176445
362	0.0198904
363	0.019124
364	0.0195447
365	0.0203185
366	0.0171099
367	0.0176536
368	0.0181598
369	0.0179926
370	0.0186167
371	0.018671
372	0.0191369
373	0.0172837
374	0.0170531
375	0.0162011
376	0.0165437
377	0.0166849
378	0.0182408
379	0.0158207
380	0.0227075
381	0.0240969
382	0.0213581
383	0.0172045
384	0.0169198
385	0.0214243
386	0.0231611
387	0.020184
388	0.0212422
389	0.0188931
390	0.0236978
391	0.0217289
392	0.0224341
393	0.0214293
394	0.0219627
395	0.0220242
396	0.0223302
397	0.023144
398	0.0206222
399	0.0198989
400	0.0177684
401	0.0187106
402	0.0211799
403	0.0241124
404	0.0201505
405	0.0219948
406	0.0202182
407	0.0201195
408	0.0206151
409	0.0210697
410	0.0194635
411	0.0179093
412	0.0207378
